acc,loss,val_acc,val_loss,epoch
0.48787248791379395,1.0035791217000305,0.453416149068323,0.6938397143938526,0
0.525987526008179,0.754197615926165,0.546583850931677,0.6918176260794172,1
0.559944559965213,0.7155297740994438,0.546583850931677,0.6900719959543359,2
0.5980595981009041,0.6837513096532472,0.546583850931677,0.6896407674558415,3
0.6285516285929346,0.6500852553694098,0.546583850931677,0.6893502588597884,4
0.6396396396602927,0.620815019969385,0.546583850931677,0.6872333747259578,5
0.6985446985860047,0.5926727427431716,0.546583850931677,0.680706789034494,6
0.7033957033957033,0.5849629780606768,0.546583850931677,0.6708029327185258,7
0.7006237006443536,0.5653818703656055,0.5403726708074534,0.6415363057799961,8
0.7186417186623717,0.544373382897486,0.5590062111801242,0.6244234735180872,9
0.7214137214137214,0.527860701125443,0.6211180124223602,0.6158099242989321,10
0.742896742938049,0.513297690650447,0.6024844720496895,0.6281354229272522,11
0.7491337491750552,0.5040624844309198,0.5900621118012422,0.6715007473408066,12
0.7616077616284146,0.4865249319367333,0.5962732919254659,0.6679385428473076,13
0.7463617464030524,0.4832715936526604,0.639751552795031,0.6087569403722419,14
0.772002772023425,0.46783046150736235,0.6645962732919255,0.5902263753069854,15
0.7865557865557865,0.4457344765970464,0.7950310559006211,0.4247654849512977,16
0.79695079697145,0.44047553375704124,0.7204968944099379,0.4857658805869381,17
0.7803187803600864,0.4267568792308773,0.7950310559006211,0.38667486293345504,18
0.8024948025361086,0.39615430436610183,0.7888198757763976,0.40435845131829656,19
0.796950796992103,0.4010629716302815,0.8385093167701864,0.37673276736869576,20
0.8163548163961224,0.38875687504426026,0.8012422360248447,0.3797679982200172,21
0.8212058212471273,0.3768186001668601,0.782608695652174,0.4123605613752922,22
0.8177408177408177,0.3890776019788664,0.8198757763975155,0.36502908707035253,23
0.8177408177614708,0.38080853091621264,0.7639751552795031,0.40289106409742226,24
0.8156618157031217,0.3778486054388087,0.8260869565217391,0.35494859840558923,25
0.8212058212471273,0.37105833876901256,0.8633540372670807,0.3538892305230502,26
0.8094248094248094,0.3724781819932261,0.8260869565217391,0.34705068356131913,27
0.8274428274841336,0.3568844053783271,0.8322981366459627,0.3395842038418936,28
0.8357588358001418,0.3616131509829129,0.8012422360248447,0.3509059232769546,29
0.832986833007486,0.3563702494752795,0.8260869565217391,0.3400599191555325,30
0.8274428274841336,0.3641824459996557,0.7701863354037267,0.40490144611515616,31
0.8316008316008316,0.34860001685135245,0.7763975155279503,0.3803886219581462,32
0.8212058212471273,0.3467273358991389,0.8633540372670807,0.3312534858351168,33
0.8406098406304936,0.32539019792012186,0.8633540372670807,0.3301881687796634,34
0.8350658350864881,0.332195227830177,0.8571428571428571,0.3318955760379756,35
0.8302148302148302,0.34938090517135933,0.8260869565217391,0.3334037514391893,36
0.8385308385308385,0.3474031594050732,0.8633540372670807,0.3177761552126511,37
0.8579348579348579,0.3245321725981151,0.8695652173913043,0.3132314512633389,38
0.8419958420371481,0.33899785021651724,0.8571428571428571,0.31200611480274554,39
0.8357588357588358,0.33792028405489977,0.8074534161490683,0.35143732089803825,40
0.848925848967155,0.3351854798864839,0.8509316770186336,0.32724472769298907,41
0.8295218295218295,0.34235554582446465,0.84472049689441,0.33068061328452564,42
0.8482328482328483,0.3255546192947726,0.84472049689441,0.3175739637165336,43
0.8523908524321584,0.32360915912990346,0.84472049689441,0.3099732916825306,44
0.8627858627858628,0.31776733594228224,0.8571428571428571,0.3258369802873327,45
0.8496188496188496,0.3092807629355439,0.8695652173913043,0.30536561033555437,46
0.8516978516978517,0.31983084217674274,0.8571428571428571,0.32048487459650693,47
0.851004851004851,0.3212023590041463,0.8819875776397516,0.31957393532954387,48
0.8558558558765089,0.31804198043179527,0.8509316770186336,0.3342178294562405,49
0.8516978516978517,0.3077369135670875,0.8757763975155279,0.31323798833796695,50
0.8475398475811536,0.3233363342962576,0.8571428571428571,0.3191603673911243,51
0.8392238392651453,0.3267730447210046,0.84472049689441,0.3435974900859483,52
0.8406098406511466,0.3170700176507338,0.8385093167701864,0.327325148936014,53
0.8516978516978517,0.3086178315466506,0.8322981366459627,0.330918529157683,54
0.8558558558558559,0.30311965011447484,0.8136645962732919,0.3396104252579049,55
