acc,loss,val_acc,val_loss,epoch
0.5613305613512144,0.6881057016153924,0.6708074534161491,0.6655042223308397,0
0.5932085932498993,0.7011630793701669,0.5403726833947697,0.683908900859193,1
0.5682605682812213,0.6778918781465568,0.5217391304347826,0.7078613227939013,2
0.6126126126332656,0.6569730659697672,0.6086956521739131,0.6166120591741171,3
0.6285516285516286,0.6231472605396622,0.6521739130434783,0.6443548868901982,4
0.6784476784476784,0.5990840609257038,0.7018633540372671,0.5972208554700295,5
0.681912681953988,0.5879243381388553,0.4906832298136646,0.7578819057215815,6
0.6666666666873197,0.612361300512064,0.5341614906832298,0.7248006600030461,7
0.665973665994319,0.6103342518737064,0.6956521739130435,0.5895321532065824,8
0.6930006930419991,0.5787002052272763,0.6521739248903642,0.5857310243274855,9
0.6902286902699963,0.5767534631701369,0.6956521739130435,0.5646295047694851,10
0.7027027027440088,0.5660905553827001,0.5341614906832298,0.714060017781228,11
0.6465696466109526,0.5765357951034049,0.7142857142857143,0.5319463162688736,12
0.7345807346220407,0.5252749416783545,0.7639751643497751,0.4796535469915556,13
0.7567567567980629,0.5067315342437866,0.6521739130434783,0.5957224235771605,14
0.6625086625499685,0.6036110493513915,0.7204968944099379,0.5135743064539773,15
0.7463617463617463,0.5051728250744106,0.7888198757763976,0.4253493179075466,16
0.7927927927927928,0.4519145196705169,0.7763975155279503,0.452937160219465,17
0.7837837837837838,0.4397927324390213,0.7950310559006211,0.39167693831165384,18
0.8004158004158004,0.4068367007554445,0.7701863354037267,0.4012966948266355,19
0.8232848232848233,0.3876132764856764,0.7950310559006211,0.36702591891151776,20
0.8073458073664603,0.41738823562220245,0.7577639751552795,0.4137336019403446,21
0.8121968121968122,0.3882467131171058,0.8385093167701864,0.32318378466626874,22
0.8184338184338185,0.38478222840458504,0.8819875776397516,0.3044253887597078,23
0.8510048510461571,0.33979530470369596,0.8322981366459627,0.3506950482448436,24
0.8537768537768538,0.32757178045504637,0.8633540372670807,0.29274108017916267,25
0.851004851004851,0.33785143651569044,0.8757763975155279,0.28880903087787746,26
0.8544698544698545,0.3134147849499312,0.9006211180124224,0.26283440563064187,27
0.8364518364518364,0.3465072174743076,0.8757763975155279,0.2875400314234799,28
0.8406098406098406,0.3295256632611889,0.8695652173913043,0.2995862212980756,29
0.8496188496188496,0.32298660219459174,0.8633540372670807,0.2928448151565672,30
0.8565488565488566,0.31402902735741867,0.7950310559006211,0.3477116852813626,31
0.8232848232848233,0.36525965401966043,0.8322981366459627,0.37726114181257925,32
0.8607068607068608,0.3386270970994205,0.906832298136646,0.27118389317707986,33
0.8717948717948718,0.29404916547429866,0.8757763975155279,0.2878770824313534,34
0.8620928621341681,0.3193603657387398,0.906832298136646,0.2541403577934881,35
0.8454608454608454,0.33553565341568786,0.8757763975155279,0.2828654099880538,36
0.8634788634788635,0.3040650333597358,0.906832298136646,0.26685709483134823,37
0.8662508662508662,0.28589113898528834,0.8944099378881988,0.2491317877302999,38
0.8572418572418572,0.3174394790550445,0.8881987577639752,0.29386384239107927,39
0.869022869064175,0.28106273872853976,0.8695652173913043,0.2763862120253699,40
0.8378378378791439,0.3347119698075065,0.8385093167701864,0.3115773100799285,41
0.8648648648648649,0.30461530815951954,0.9006211180124224,0.2652640570394741,42
0.8662508662508662,0.28990630315886506,0.8819875776397516,0.2640540527168268,43
0.8717948717948718,0.29560680780366155,0.8633540372670807,0.27710960120518013,44
0.8676368676368676,0.30342170900754933,0.8944099378881988,0.27721667086115537,45
0.8801108801108801,0.27682966729129094,0.8881987577639752,0.255511892161199,46
0.8787248787248787,0.28159771086189866,0.9006211180124224,0.2599640573774065,47
0.8842688843101904,0.27570800391320793,0.8881987577639752,0.2729455762490723,48
0.8946638946638946,0.26970700321981084,0.8819875776397516,0.25266796443032924,49
