acc,loss,val_acc,val_loss,epoch
0.5384615384615384,0.9176325503728989,0.546583850931677,0.6906894745293611,0
0.6098406098406098,0.6927510825652508,0.6149068322981367,0.6767666147362371,1
0.6444906445319506,0.6480910446771052,0.6583850931677019,0.6470792730402503,2
0.6223146223559284,0.6528546608576573,0.6708074534161491,0.6140920501318037,3
0.6618156618156619,0.6157276727057792,0.6770186335403726,0.59037570072257,4
0.674982675023981,0.5924088948316567,0.7142857142857143,0.5748008563651802,5
0.6895356895563426,0.5873463835802164,0.7453416149068323,0.5564830443873909,6
0.7172557172763703,0.555773435742675,0.7577639751552795,0.5281188169621532,7
0.7276507276920338,0.5335271000779509,0.782608695652174,0.49715056848822176,8
0.7747747747747747,0.4796215430862443,0.7701863354037267,0.45290925099242546,9
0.7525987526400587,0.4683215447952577,0.7763975155279503,0.4396101605633031,10
0.7761607761607762,0.46464052639400805,0.8012422360248447,0.44244757294654846,11
0.760914760935414,0.4575071155157506,0.7888198757763976,0.44777515058561884,12
0.7900207900620961,0.42787955219102913,0.7639751552795031,0.4712815435591692,13
0.7713097713097713,0.4421603222837774,0.8012422360248447,0.4380638483703507,14
0.7907137907137907,0.4266068141491811,0.8136645962732919,0.42246811526902717,15
0.7893277893690954,0.4284710542493121,0.7577639751552795,0.4363819638394421,16
0.7900207900414431,0.4240885941171018,0.7639751552795031,0.43143137345402877,17
0.7955647955647955,0.4150422337830934,0.8136645962732919,0.384605818653699,18
0.8094248094454625,0.39660854440386395,0.7950310559006211,0.38387726645291964,19
0.7955647955647955,0.39487041692021646,0.8074534161490683,0.3770185584052009,20
0.8101178101591162,0.39790395825419755,0.7763975155279503,0.41747603024014773,21
0.7837837837837838,0.40925752503212676,0.7453416149068323,0.43050814063652704,22
0.8163548163961224,0.38842014040041534,0.8198757763975155,0.3779437789543075,23
0.830907830928484,0.36576968529058346,0.8012422360248447,0.3904510324601061,24
0.8045738046151106,0.3962411724562787,0.8198757763975155,0.3643126154538267,25
0.812889812931119,0.382740717130821,0.8012422360248447,0.3974782978155598,26
0.8322938323351383,0.3696059818203385,0.7950310559006211,0.36495802148898937,27
0.8316008316214847,0.3568869396083816,0.8074534161490683,0.38860861559091886,28
0.8149688150101211,0.35428437646362243,0.8385093167701864,0.33665893439735683,29
0.8198198198198198,0.37269855091865906,0.8012422360248447,0.37423604291788537,30
0.8281358281358281,0.35139974382753103,0.8260869565217391,0.3650486485465713,31
0.8322938323351383,0.33453629184991884,0.7577639751552795,0.43346648908549956,32
0.8413028413028413,0.32974811666596704,0.8385093167701864,0.3242155141804529,33
0.8322938323351383,0.35301792578241187,0.8198757763975155,0.3283205682076282,34
0.8413028413028413,0.3351921882591393,0.8136645962732919,0.3400768038834104,35
0.8475398475811536,0.32373621423708754,0.8198757763975155,0.38863596079512414,36
0.83991683991684,0.3343471979576519,0.8322981366459627,0.32941222005749343,37
0.853083853083853,0.3136704950719266,0.7950310559006211,0.3847455061185434,38
0.8357588357588358,0.3256206766160738,0.8385093167701864,0.33712907005911286,39
0.8620928620928621,0.3077557055810137,0.8198757763975155,0.3707790187797191,40
0.8655578655991716,0.29918741080096756,0.8509316770186336,0.30576803271444686,41
0.8530838531045061,0.3127110948475053,0.84472049689441,0.3023211195231965,42
0.8523908523908524,0.31375985989658184,0.8260869565217391,0.3084631936613077,43
0.86001386001386,0.3153212890596912,0.8322981366459627,0.3392861659482399,44
0.8648648649061709,0.2938962822685784,0.8385093167701864,0.281709414322554,45
0.8690228690228691,0.29787369552620235,0.8198757763975155,0.330053925606775,46
0.8711018711018711,0.2887334733888732,0.8633540372670807,0.2866669708157178,47
0.8821898822311882,0.27847516637912495,0.8260869565217391,0.3172724729646807,48
0.8704088704088704,0.28447923128256264,0.8260869565217391,0.3352659196587083,49
