acc,loss,val_acc,val_loss,epoch
0.5918225918638979,0.7919061246301594,0.546583850931677,0.6831619687702345,0
0.647955647976301,0.6257685885525213,0.453416149068323,0.7039349815860299,1
0.674982674982675,0.5796312878343354,0.453416149068323,0.722295595992426,2
0.6694386694386695,0.5856782347273678,0.45962732919254656,0.7229082032760478,3
0.6936936936936937,0.5619673588502266,0.484472049689441,0.7126749902038101,4
0.7158697158903689,0.5465113164977076,0.5093167701863354,0.6996262806542912,5
0.7103257103257103,0.5343181161275773,0.5279503105590062,0.679670042132739,6
0.7331947332360392,0.5140781923044249,0.5403726708074534,0.6710562557907578,7
0.7193347193760254,0.5319610413626011,0.5590062111801242,0.6459626414761039,8
0.7304227304640365,0.5117243395360576,0.5652173913043478,0.6422739884127742,9
0.7366597366803896,0.4936982843500826,0.5838509316770186,0.6210642186751277,10
0.744975745017051,0.48599031447785973,0.639751552795031,0.5987593831482881,11
0.7636867636867637,0.47661775407366513,0.7018633540372671,0.5836920690092241,12
0.7720027720440781,0.4662301684119845,0.6956521739130435,0.5867772405932409,13
0.7810117810530871,0.4463844918700778,0.7701863354037267,0.5789798127938501,14
0.7837837838250898,0.44366844813194195,0.7267080745341615,0.5740814527369434,15
0.7948717948717948,0.41885125398511946,0.7577639751552795,0.5299429523278467,16
0.8018018018018018,0.4387477777190945,0.7329192546583851,0.5403086657849898,17
0.8045738046151106,0.4177744332817141,0.7515527950310559,0.5482291893929429,18
0.7872487872487872,0.42199297412476106,0.7329192546583851,0.5409428904885831,19
0.8045738046151106,0.4006177238185457,0.7204968944099379,0.5651534353353962,20
0.8073458073871134,0.38931859332657653,0.7453416149068323,0.5849122677160346,21
0.8253638253638254,0.3820694672022523,0.7515527950310559,0.5589545868938754,22
0.8177408177821238,0.38846295510243806,0.7267080745341615,0.5729449491323151,23
0.8218988219194749,0.37497219854316527,0.7577639751552795,0.562909303985027,24
0.8177408177408177,0.38379484095965005,0.6956521739130435,0.5674677620763364,25
0.8205128205128205,0.38752769990433694,0.7453416149068323,0.5325624902055871,26
0.8281358281358281,0.3635781818454826,0.782608695652174,0.5094036491391081,27
0.8184338184338185,0.3749268998702367,0.7888198757763976,0.5268686680319887,28
0.8302148302148302,0.35589476535903525,0.8074534161490683,0.4782067840884191,29
0.8343728343728344,0.3507508666913541,0.8012422360248447,0.46533535282063926,30
0.8406098406098406,0.35513576966396077,0.8074534161490683,0.4994080196256223,31
0.8309078309078309,0.37382839978443444,0.7950310559006211,0.4872392856556436,32
