acc,loss,val_acc,val_loss,epoch
0.53875,0.6887969040870666,0.6894409937888198,0.6624358459289029,0
0.6025157233454147,0.6630768431807464,0.6832298136645962,0.637673054422651,1
0.6037735849056604,0.6519421044385658,0.6708074534161491,0.6037088812137983,2
0.650314465408805,0.6283352240451476,0.6645962732919255,0.587998798915318,3
0.66,0.6252556854486465,0.6894409937888198,0.5678548124265967,4
0.65625,0.6222357249259949,0.6894409937888198,0.5633104354698465,5
0.6975,0.573163958787918,0.6894409937888198,0.5433340979659039,6
0.7056603773584905,0.575972381890195,0.6770186335403726,0.5519996163267527,7
0.6842767295972356,0.5835418734160609,0.7204968944099379,0.5334265018286912,8
0.690566037735849,0.5744476905783767,0.7018633540372671,0.5291128163197025,9
0.7,0.5627565518021583,0.7204968944099379,0.5205978742852715,10
0.71125,0.5537450677156448,0.7329192546583851,0.5154734696290508,11
0.6968553459494369,0.5682171401737621,0.7142857142857143,0.5115572542692564,12
0.7094339622641509,0.5556040148690061,0.7329192546583851,0.4920380145126248,13
0.705,0.5532573200762272,0.7391304347826086,0.48843728607485754,14
0.7220125786913266,0.5446558506233887,0.7391304347826086,0.48760933387353556,15
0.6918238993710691,0.5601898385668701,0.6894409937888198,0.5016418904621408,16
0.73375,0.5280385240912437,0.7639751552795031,0.4756453407939917,17
0.6993710692573644,0.5388355587263527,0.7018633540372671,0.4819285127316943,18
0.725,0.5301324501633644,0.7515527950310559,0.4638558445695024,19
0.70625,0.5397193820774555,0.7577639751552795,0.46722372385285654,20
0.7295597484651601,0.5167819305785797,0.7701863354037267,0.4730151077697736,21
0.7182389937856662,0.5418601553395109,0.7639751552795031,0.4599623712508575,22
0.7257861635594998,0.5259006539980571,0.7018633540372671,0.48950066375806467,23
0.70375,0.5375843462347984,0.7639751552795031,0.4548299692987655,24
0.735,0.5125355315208435,0.7888198757763976,0.4440759040461564,25
0.745,0.5252929984033108,0.7515527950310559,0.45027758865993217,26
0.7012658227848101,0.5396296145418022,0.7080745341614907,0.46558808058685397,27
0.72875,0.5166497084498406,0.7515527950310559,0.4474846855824038,28
0.7408805031821413,0.49894142075904513,0.7701863354037267,0.447881386540136,29
0.72,0.5344619843363762,0.7577639751552795,0.4362903566834349,30
0.74375,0.4919643583893776,0.7142857142857143,0.45628597666017756,31
0.7421383647798742,0.4929541972260805,0.7763975155279503,0.4264424252121345,32
0.7534591195718298,0.49205159147580463,0.7453416149068323,0.4393846369493082,33
0.72125,0.5199751277267933,0.7391304347826086,0.43915419766436453,34
0.7345911950435279,0.5143349455962392,0.7763975155279503,0.43994855286079165,35
0.7584905661127103,0.47350605958662695,0.7950310559006211,0.42169936234999145,36
0.72375,0.5186586232483387,0.7950310559006211,0.4286958050468694,37
0.7525,0.4915295484662056,0.782608695652174,0.4194805301633311,38
0.7471698113957291,0.5008563032690084,0.7888198757763976,0.4143267487239393,39
0.745911949760509,0.5128570869283856,0.7950310559006211,0.4163313688513655,40
0.745,0.47531248949468136,0.7639751552795031,0.4183508241028519,41
0.7534591195343425,0.4789546020375858,0.7204968944099379,0.4477551432314867,42
0.75125,0.4846946682035923,0.7950310559006211,0.40923913073095475,43
0.7446540880878016,0.4926455502989907,0.7950310559006211,0.4117842445740048,44
0.73375,0.4949544735252857,0.7888198757763976,0.4037942736415389,45
0.745911949760509,0.49151638896210387,0.7888198757763976,0.4037276979836618,46
0.75375,0.486723493039608,0.8074534161490683,0.3986450831712403,47
0.740880503144654,0.5014789522443928,0.7639751552795031,0.42424949392768907,48
0.75,0.47678102008998396,0.7577639751552795,0.41107846324488245,49
0.7582278481012659,0.47721289388741117,0.8012422360248447,0.4023672835612149,50
0.76625,0.46336202763020995,0.7950310559006211,0.39051002280219743,51
0.72375,0.5184866278618574,0.8074534161490683,0.39621088079969335,52
0.7484276730309493,0.4721616543688864,0.782608695652174,0.4007601245127109,53
0.7547169812070499,0.4719072975077719,0.8074534161490683,0.38998982763808704,54
0.72,0.49855891957879067,0.782608695652174,0.3992303811615298,55
0.7597484277104432,0.46358831746023405,0.8012422360248447,0.38917797628026574,56
0.76625,0.46555660650134084,0.8074534161490683,0.38601667813447693,57
0.7675,0.4726585054397583,0.7950310559006211,0.391224840042754,58
0.735849056678748,0.4653115417597429,0.782608695652174,0.3915839281095111,59
0.7622641509433963,0.4663186235341636,0.8012422360248447,0.39132653278593693,60
0.75875,0.4856891718506813,0.8012422360248447,0.38656972797575945,61
0.758490566075223,0.4601931995565786,0.8012422360248447,0.38091641627483486,62
0.7396226415844084,0.4755875007911298,0.8012422360248447,0.3845868651865062,63
0.73625,0.4900187911093235,0.8012422360248447,0.3826277929803599,64
0.7685534591944713,0.45079175410030775,0.8074534161490683,0.3845635566467084,65
0.77125,0.4583395614475012,0.8198757763975155,0.3772299795509866,66
0.7597484277479304,0.4834932071232946,0.8074534161490683,0.37595773030141866,67
0.7475,0.4662773321568966,0.8198757763975155,0.37801223845215315,68
0.7597484277479304,0.47215286005967816,0.8136645962732919,0.37664521355991776,69
0.7375,0.4939789392054081,0.8136645962732919,0.3849909975661995,70
0.76125,0.4559473703801632,0.7950310559006211,0.3814129687568046,71
0.7798742138739652,0.4513778989419997,0.8074534161490683,0.37547327455434,72
0.7534591194968554,0.48479352945801596,0.8136645962732919,0.38106274391923634,73
0.76875,0.4602860607206821,0.7763975155279503,0.39643803423976304,74
0.7773584906410121,0.4665467412216858,0.8074534161490683,0.3847404213518089,75
0.765,0.46041747465729715,0.8260869565217391,0.3746681195330916,76
0.7443037975815278,0.4708473050141636,0.7888198757763976,0.3765545939529164,77
0.7825,0.42647979870438574,0.7950310559006211,0.37380713219783324,78
0.75125,0.47225685745477675,0.8136645962732919,0.372263929951265,79
0.7635220126535908,0.44756578604380287,0.8012422360248447,0.36473388423830827,80
0.7660377358490567,0.456106694398811,0.8136645962732919,0.372519031305861,81
0.7675,0.45142112419009206,0.8074534161490683,0.3845191241375038,82
0.75875,0.4505044870078564,0.8012422360248447,0.37585852707024686,83
0.7811320755466725,0.45380319000789954,0.8012422360248447,0.37199151182767026,84
0.75875,0.4536084845662117,0.7950310559006211,0.36606108212137817,85
0.7534591194968554,0.4507612198778668,0.7950310559006211,0.35886821877327024,86
0.759748427672956,0.4722733905574061,0.8012422360248447,0.36931320774999465,87
0.76375,0.4583295339345932,0.8198757763975155,0.37350564968326816,88
0.7610062893831505,0.4630063742961524,0.8012422360248447,0.3674775395334137,89
0.775,0.45359832659363747,0.8136645962732919,0.3693318140941747,90
0.7559748427672957,0.4438713180194111,0.8012422360248447,0.3585175601591975,91
0.76875,0.45219269409775736,0.8012422360248447,0.35785339772701263,92
0.7471698113207547,0.4554160755338534,0.8012422360248447,0.3658014700186919,93
0.7575,0.4713628324121237,0.8260869565217391,0.3675890272448522,94
0.7811320754716982,0.43613830965316897,0.8198757763975155,0.3577455300259294,95
0.73375,0.47528960555791855,0.8198757763975155,0.3665256151316329,96
0.7886792452830189,0.41556548693644924,0.8198757763975155,0.35209888016215024,97
0.7861635220125787,0.42492080486420564,0.8136645962732919,0.3600437565249686,98
0.75625,0.4542135959863663,0.8136645962732919,0.3678852870412495,99
0.7725,0.44418061919510365,0.8074534161490683,0.3571042119993927,100
0.7773584906035249,0.4418044487635295,0.8012422360248447,0.35892528776796706,101
0.7610062893831505,0.46195740857214296,0.8136645962732919,0.36720450183156855,102
0.76625,0.45402115255594255,0.8136645962732919,0.3535766702908907,103
0.7735849057353518,0.44553660266804246,0.8012422360248447,0.36347847973337827,104
0.7547169811320755,0.4534897534727301,0.8198757763975155,0.3614678581401428,105
0.77375,0.4292468212544918,0.8074534161490683,0.3613229840068343,106
0.7622641509433963,0.45832924809095993,0.8074534161490683,0.3652113151753911,107
0.7775,0.43142952032387255,0.8136645962732919,0.3625225134610389,108
0.7475,0.4679206052422524,0.8136645962732919,0.3616786466113159,109
0.7696202532022814,0.44052143493030643,0.8074534161490683,0.3534179732943914,110
0.77125,0.4297257274389267,0.8198757763975155,0.3735720089503697,111
0.7484276729559748,0.44914519756844956,0.8198757763975155,0.35948460299220886,112
0.7875,0.4285957865417004,0.8198757763975155,0.35306738173554403,113
0.78625,0.41833182871341706,0.8198757763975155,0.3546161780261105,114
0.7547169812070499,0.4524652138820984,0.8198757763975155,0.35395746816944634,115
0.7836477987421384,0.4502475486423984,0.7888198757763976,0.35680624708440734,116
0.7675,0.4292353610694408,0.8260869565217391,0.35431821815530706,117
0.7823899371818926,0.42148795114748133,0.8260869565217391,0.3513910413621375,118
0.75597484284227,0.46601302871164285,0.8074534161490683,0.35813579858737704,119
0.76125,0.4619812427833676,0.7763975155279503,0.3713782500036015,120
0.7886792453579933,0.4109039422101195,0.8260869565217391,0.3537070625779792,121
0.77125,0.4462685386836529,0.8074534161490683,0.3585883073555016,122
0.79,0.44625954888761044,0.8074534161490683,0.356309416686526,123
0.776100629005792,0.4490593487361692,0.8136645962732919,0.35272701191050665,124
0.7509433963013895,0.4829689528957103,0.7950310559006211,0.3715409333846584,125
0.80125,0.40875420719385147,0.8074534161490683,0.3585110204005093,126
0.7924528301886793,0.43005241423657853,0.8136645962732919,0.35488839354944524,127
0.76125,0.45881266325712206,0.7763975155279503,0.3706591014536271,128
0.7836477987421384,0.4304449543638049,0.782608695652174,0.36140961861758497,129
0.75375,0.4353557848930359,0.7950310559006211,0.34876947868499697,130
0.7811320754716982,0.43348905957719813,0.7950310559006211,0.3618135768341722,131
0.78375,0.42224845837801694,0.8136645962732919,0.35495439440197085,132
0.7522012579366096,0.43292027157057755,0.7950310559006211,0.3570461177862949,133
0.78,0.43210244476795195,0.7888198757763976,0.35681009820159176,134
0.776100629005792,0.4289568992905647,0.7763975155279503,0.37364273347099375,135
0.7735849057353518,0.4615743008049779,0.7950310559006211,0.36175449534973003,136
0.78375,0.40640173144638536,0.7950310559006211,0.352198024344,137
0.7710691823899372,0.44067123401090036,0.8012422360248447,0.3600067355155204,138
0.77375,0.44608590051531793,0.7950310559006211,0.3573840565007666,139
0.759748427672956,0.4384844053466365,0.8322981366459627,0.3569505026344187,140
0.7811320754716982,0.41013429728131623,0.7888198757763976,0.36029261387653233,141
0.78375,0.43589032515883447,0.8136645962732919,0.35227669192397076,142
0.7723270440251573,0.4395649099499924,0.7763975155279503,0.3511354388287349,143
0.75625,0.4575101763010025,0.8074534161490683,0.3680812859016916,144
0.78625,0.43095235094428064,0.7888198757763976,0.3552545195225603,145
0.7509433963013895,0.44647804472431446,0.7888198757763976,0.3575446635299588,146
0.8062893081761007,0.4193577990217029,0.7950310559006211,0.36061940448624746,147
0.78875,0.41655370727181434,0.8136645962732919,0.34527961946792485,148
0.78375,0.4246965868771076,0.7888198757763976,0.3517040085533391,149
0.759748427672956,0.47270082077890074,0.7950310559006211,0.3545787839785866,150
0.7937106918238994,0.4198486215663406,0.8136645962732919,0.34674347761254876,151
0.805,0.3905656036734581,0.8136645962732919,0.36432296704061284,152
0.7723270440251573,0.4580256728631146,0.8198757763975155,0.3465773090257408,153
0.78875,0.43898584574460986,0.8136645962732919,0.348310072090685,154
0.7886792453579933,0.42032490368909053,0.8136645962732919,0.37300191828923196,155
0.7849056604523329,0.42837050380946706,0.7888198757763976,0.3513526696225871,156
0.7584905661127103,0.45714741135543246,0.8012422360248447,0.3516743119273867,157
0.77375,0.41472846031188965,0.782608695652174,0.35736528150043134,158
0.7675,0.445947227627039,0.7888198757763976,0.3490961392103515,159
0.7924528301886793,0.4026437743092483,0.8136645962732919,0.3510306354450143,160
0.7761006289308177,0.4429809350262648,0.7950310559006211,0.3636891988123426,161
0.7962264150943397,0.41529747337665196,0.8012422360248447,0.3514596389502472,162
0.78125,0.42554111264646055,0.8012422360248447,0.3562993988487291,163
0.76875,0.4297136944532394,0.7888198757763976,0.35871326081130817,164
0.7773584905660378,0.4494626996089827,0.8136645962732919,0.35799392178562117,165
0.77375,0.4535265436768532,0.7888198757763976,0.3641917664812218,166
0.7811320754716982,0.42331841434322814,0.7888198757763976,0.3506262437527224,167
0.8,0.4112561462074518,0.8198757763975155,0.3565154557365068,168
0.7836477988171128,0.44699257349818006,0.7950310559006211,0.35215034257180944,169
0.7735849057353518,0.4268186798635519,0.8012422360248447,0.3540222011275173,170
0.7875,0.4480674058198929,0.8136645962732919,0.35815073892196514,171
0.7775,0.4315202920883894,0.8074534161490683,0.36188376132653366,172
0.7672955974842768,0.4580868327580158,0.8074534161490683,0.3564249042953764,173
0.8050314466158549,0.40658404182338115,0.8198757763975155,0.34906197297647135,174
0.7725,0.42039899207651615,0.8136645962732919,0.3526946593608175,175
0.7635220125786164,0.45277238859320584,0.8260869565217391,0.34531896732608724,176
0.79625,0.4076971280574799,0.8136645962732919,0.3432334499514621,177
0.7987421383647799,0.4278715345188507,0.8198757763975155,0.360426546253773,178
0.77,0.43705394469201564,0.8198757763975155,0.35833978088375945,179
0.7723270440626444,0.4421173515747178,0.7888198757763976,0.356432790156477,180
0.8138364779874214,0.40583688076936975,0.8012422360248447,0.3501708870348723,181
0.7675,0.449078234732151,0.8260869565217391,0.35317720102597466,182
0.7874213837227731,0.4193069025405548,0.8136645962732919,0.35066601402641084,183
0.7949685535340939,0.42860783308556993,0.8136645962732919,0.347494399695663,184
0.78625,0.41327773362398146,0.8385093167701864,0.3465758560236937,185
0.7775,0.41777024179697037,0.8136645962732919,0.3488999563066856,186
0.7723270440251573,0.44289898741170297,0.782608695652174,0.34851544058841205,187
0.77625,0.4168480499088764,0.8074534161490683,0.34234454552209154,188
0.77625,0.41763651922345163,0.8074534161490683,0.3540158874777533,189
0.7721518988096261,0.4344320270079601,0.8074534161490683,0.34811279543253204,190
0.78,0.43848076835274696,0.8074534161490683,0.34785282024130315,191
0.7886792452830189,0.42862711923677216,0.8074534161490683,0.3531028948585439,192
0.7725,0.4404937782883644,0.8012422360248447,0.3503751230906256,193
0.7861635220125787,0.42150384922916034,0.8012422360248447,0.34710455995909173,194
0.78125,0.40527213498950004,0.8136645962732919,0.3435633397250442,195
0.7886792453579933,0.42380300831494844,0.8198757763975155,0.3588135588150587,196
0.79625,0.4009322816878557,0.8012422360248447,0.34437494803659663,197
0.7811320755091853,0.422633004638384,0.8260869565217391,0.3429960174405057,198
0.79,0.4100027169287205,0.8260869565217391,0.3377904560625183,199
0.7811320754716982,0.44653100050845235,0.8198757763975155,0.3389463882823909,200
0.7886792453579933,0.4154928391459603,0.8322981366459627,0.34203229279992003,201
0.76875,0.4354968604445457,0.8136645962732919,0.3473325948352399,202
0.785,0.4256956949830055,0.8260869565217391,0.35127278338678136,203
0.7873417721896232,0.41251835521263414,0.8322981366459627,0.3476986307535112,204
0.7825,0.41349808670580385,0.8198757763975155,0.3463173168508903,205
0.78625,0.4324508160352707,0.8074534161490683,0.34750020031973444,206
0.7874213836852859,0.4208050083814177,0.8136645962732919,0.35016685668726144,207
0.785,0.4001099780201912,0.8074534161490683,0.352525940592985,208
0.7811320754716982,0.4067361780869886,0.7888198757763976,0.3684107127674618,209
0.7874213836477988,0.40990853877562394,0.8074534161490683,0.34824858615117044,210
0.78,0.44681506536900994,0.7950310559006211,0.3447441614192465,211
0.7911949685534592,0.4320215109243708,0.8074534161490683,0.3575113380547636,212
0.78,0.4350669226050377,0.7950310559006211,0.3549502286018792,213
0.7962264150943397,0.4229114383177937,0.8136645962732919,0.3472992794484085,214
0.79125,0.422774021923542,0.7950310559006211,0.35044338859571433,215
0.7786163522762323,0.43432436079349157,0.8136645962732919,0.3510979365858232,216
0.7849056603773585,0.4453062153087472,0.7888198757763976,0.35434582033512757,217
0.79875,0.4161022739112377,0.782608695652174,0.351603938370758,218
0.78,0.4448612590879202,0.8136645962732919,0.35892575544229943,219
0.7911949686284335,0.40424560593359127,0.7950310559006211,0.3466385039298431,220
0.7572327044774901,0.44909647185847446,0.8074534161490683,0.36071261310059094,221
0.82,0.3996747574210167,0.8012422360248447,0.33941472983508375,222
0.7886792452830189,0.4142667920568829,0.8198757763975155,0.3451315982741599,223
0.7811320754716982,0.4246146895600565,0.8136645962732919,0.3430338107651065,224
0.75875,0.44773554913699626,0.8012422360248447,0.34547352179977464,225
0.7925,0.4097558631747961,0.8074534161490683,0.3579046910408861,226
0.8050314466158549,0.42361708328409015,0.8136645962732919,0.35253301174929424,227
0.7698113208296914,0.4422016235267591,0.8012422360248447,0.352864927479199,228
0.7925,0.41869320809841154,0.782608695652174,0.3438730117697153,229
0.7825,0.4296502437442541,0.7888198757763976,0.34196463143973616,230
0.7962264150943397,0.4056720866534695,0.8136645962732919,0.35730069038105305,231
0.79625,0.42333638682961466,0.8074534161490683,0.34764118784147763,232
0.7911949685534592,0.4082570700525488,0.7950310559006211,0.3453533965978563,233
0.7748427672955975,0.4412548914645453,0.7888198757763976,0.3479379729269454,234
0.7924528302636537,0.40526857649755177,0.8198757763975155,0.336930217672579,235
0.8025,0.42506178714334963,0.8074534161490683,0.33639720924522565,236
0.7825,0.4363549968600273,0.7888198757763976,0.3384959081315106,237
0.7949685534591195,0.39702172359955384,0.8136645962732919,0.3399885942384323,238
0.7911949686284335,0.42222373298129195,0.8198757763975155,0.3378876492103435,239
0.795,0.4024277728796005,0.8136645962732919,0.3424528780746164,240
0.7949685534591195,0.41307565352451875,0.8136645962732919,0.33914710377684293,241
0.805,0.3876478432118893,0.8074534161490683,0.33858186811764046,242
0.789937106918239,0.38664688587938467,0.8136645962732919,0.3344679806173218,243
0.76375,0.45744989067316055,0.8074534161490683,0.35748919326326123,244
0.79875,0.39738034032285213,0.7950310559006211,0.3456176083465541,245
0.7748427673705719,0.4395195746571763,0.8074534161490683,0.3448838967344035,246
0.8113207547919555,0.38879338416663356,0.8136645962732919,0.33762302383873033,247
0.79375,0.40193542890250683,0.8198757763975155,0.3419479071075872,248
0.7798742139114524,0.415632981361833,0.8136645962732919,0.33791232594977255,249
0.7911949686284335,0.41482182043903276,0.8136645962732919,0.3417609569078647,250
0.7725,0.44551249012351035,0.8136645962732919,0.34999738004266845,251
0.7825,0.4125677859783173,0.8136645962732919,0.34542201746324575,252
0.8025157232704403,0.40174009421336576,0.8012422360248447,0.3422247298663447,253
0.81,0.399918265491724,0.8136645962732919,0.34604504126014174,254
0.7874213837227731,0.41680893894261534,0.8074534161490683,0.34937992016351,255
0.7698113208296914,0.4206194227971371,0.8074534161490683,0.35551824772394963,256
0.7886792453579933,0.40486870314340173,0.8012422360248447,0.34693897200852447,257
0.78,0.4286112508922815,0.8012422360248447,0.3469170819250693,258
0.80125,0.4018121375888586,0.8198757763975155,0.3396226558255853,259
0.7773584906410121,0.41968205709877254,0.8136645962732919,0.34680252156642655,260
0.7987421384397543,0.42733566581078297,0.8012422360248447,0.3451344781780835,261
0.8050314466158549,0.39320839842160543,0.7950310559006211,0.34779332939142027,262
0.79125,0.41265914648771285,0.8012422360248447,0.34498954735557485,263
0.7811320755466725,0.42503438948085476,0.8074534161490683,0.341145323115106,264
0.79375,0.3982267393171787,0.782608695652174,0.3432612397841045,265
0.76625,0.44020455300807954,0.7950310559006211,0.3465395879856548,266
0.8062893081761007,0.411180276878225,0.7950310559006211,0.34952462774626214,267
0.79875,0.3979731605947018,0.8074534161490683,0.34099504036933,268
0.7849056604523329,0.44251694626778176,0.7950310559006211,0.343731292101167,269
0.78125,0.4153915814310312,0.7888198757763976,0.3439168350666946,270
0.7849056603773585,0.4265114097475256,0.7888198757763976,0.3448570137438567,271
0.81875,0.39091444507241246,0.7888198757763976,0.34393510509351766,272
0.7811320755466725,0.42836280727536424,0.8074534161490683,0.3467179969045686,273
0.7710691824649115,0.42997484788204887,0.7888198757763976,0.3454167326414807,274
0.8025157232704403,0.4000975547346679,0.7888198757763976,0.3426466423162022,275
0.79875,0.4072602939605713,0.8012422360248447,0.33502014027619215,276
0.77625,0.44357978194952014,0.8012422360248447,0.34043430115865625,277
0.8012578617101945,0.41684023505486784,0.7950310559006211,0.340984030539945,278
0.779874213836478,0.41446861609722835,0.8198757763975155,0.348037663176193,279
0.79375,0.3949183803796768,0.8012422360248447,0.34327806263976957,280
0.786163522087553,0.4224901706167737,0.782608695652174,0.3431027812987381,281
0.7925,0.42937172561883924,0.7950310559006211,0.34643681810139126,282
0.7874213836477988,0.4054020231999691,0.7950310559006211,0.34562091335006384,283
0.76375,0.4371593718230724,0.8012422360248447,0.34578062177444835,284
0.8025157233454147,0.4004756490389506,0.7888198757763976,0.3479338857513037,285
0.82,0.382788058295846,0.7888198757763976,0.3417756886956114,286
0.7899371069932134,0.415100796567569,0.782608695652174,0.3437597549850156,287
0.7647798742513237,0.4465568573969715,0.8074534161490683,0.34479998653719884,288
0.79875,0.41567359924316405,0.7763975155279503,0.34485963283118254,289
0.8188679245283019,0.37788163610974196,0.8136645962732919,0.34189615597636064,290
0.77125,0.43843848519027234,0.8074534161490683,0.3415583779352792,291
0.8,0.397825584546575,0.8136645962732919,0.34344349292494497,292
0.7761006289308177,0.42631330909968923,0.8136645962732919,0.344536298550434,293
0.78375,0.42148926988244056,0.8074534161490683,0.3480304046447233,294
0.79625,0.39008620996028187,0.782608695652174,0.34204203482740414,295
0.7798742139114524,0.40075132153319115,0.782608695652174,0.3469791925101547,296
0.7875,0.4292994084954262,0.7888198757763976,0.3529687342436417,297
0.8000000000749744,0.4240399590828134,0.8012422360248447,0.35061542439905014,298
