acc,loss,val_acc,val_loss,epoch
0.550935550976857,0.930433417081172,0.5652173913043478,0.6866631052508858,0
0.5710325710738771,0.729655627442662,0.6770186335403726,0.6476885072933221,1
0.6181566181772712,0.6654185538728123,0.6956521739130435,0.6131576358901788,2
0.6424116424529485,0.6363363288709544,0.6583850931677019,0.5716080632269013,3
0.6327096327302857,0.6453889971463447,0.6708074534161491,0.566734247511218,4
0.6396396396602927,0.6332825606098955,0.6894409937888198,0.545557236264211,5
0.6687456687456688,0.6031136977449524,0.7267080745341615,0.5133154718031795,6
0.672903672944979,0.6088304881287877,0.7142857142857143,0.5135670330213464,7
0.6964656965070025,0.5808041044927189,0.7577639751552795,0.4724044035310331,8
0.7151767151767152,0.5644349042979364,0.7018633540372671,0.5235317798319811,9
0.7283437283437283,0.548464145064767,0.6894409937888198,0.5914034562544053,10
0.7311157311157311,0.5251866454724545,0.7018633540372671,0.5436311447009536,11
0.7456687456687456,0.5074390670902929,0.7018633540372671,0.56165419930812,12
0.7394317394317395,0.5068251149301635,0.6708074534161491,0.5967146961122566,13
0.753984753984754,0.4975698790922813,0.7018633540372671,0.5869211295029576,14
0.7498267498267498,0.4843177277638692,0.6894409937888198,0.6079276941994333,15
0.7643797644210705,0.4610272410712305,0.7080745341614907,0.6522533347691346,16
0.7505197505610566,0.47063065428165457,0.7515527950310559,0.5929260017199917,17
0.7823977824390884,0.4552048537428397,0.7142857142857143,0.58281107243405,18
0.7823977824390884,0.4396609756166189,0.7639751552795031,0.4967854918495561,19
0.7713097713510774,0.44299395141796527,0.7329192546583851,0.6724427960992369,20
0.7810117810530871,0.43991769409311865,0.7515527950310559,0.48062938487053103,21
0.7900207900620961,0.43665162943257113,0.7080745341614907,0.6970117008776305,22
0.7927927927927928,0.4241778734588656,0.7577639751552795,0.5125815353373656,23
0.799029799029799,0.39392292822245834,0.7329192546583851,0.6524435688816705,24
0.8045738046151106,0.413424451216508,0.782608695652174,0.4584213705814403,25
0.8108108108108109,0.3937083080627814,0.7391304347826086,0.5653801286269141,26
0.8212058212471273,0.37178873048988137,0.6521739130434783,1.020836495690956,27
0.8156618156618156,0.3883705271933323,0.7639751552795031,0.49212770199877504,28
0.8142758143171204,0.3791449581474913,0.6956521739130435,0.7177715611742428,29
0.8218988219194749,0.381137483768189,0.6708074534161491,0.8027298910520184,30
0.8128898129104659,0.3878828876484663,0.7142857142857143,0.7281844094164253,31
0.8205128205541266,0.38429885654699264,0.7577639751552795,0.5620963973172518,32
0.8191268191681252,0.36715971251251983,0.7204968944099379,0.762808673960151,33
0.8336798336798337,0.35232558979459844,0.7453416149068323,0.5540725210036573,34
0.832986833028139,0.34338068291293206,0.7577639751552795,0.4290157794078916,35
0.8343728344141405,0.34570564365766976,0.7204968944099379,0.7437062479269269,36
0.8288288288288288,0.3540488791536496,0.7142857142857143,0.6256492983879556,37
0.821898821940128,0.35296917301718833,0.7453416149068323,0.6144393863538222,38
0.8322938322938322,0.33063343749041757,0.7515527950310559,0.5938200721508529,39
0.8267498267498268,0.3294378795615208,0.7515527950310559,0.6209394152645936,40
0.8426888427301488,0.31189507378422743,0.7204968944099379,0.8652642976799227,41
0.8385308385308385,0.33852735229742686,0.7391304347826086,0.7128247675245576,42
0.8510048510461571,0.3370504939681137,0.6956521739130435,0.8896773194240534,43
0.8579348579348579,0.31835704000391796,0.7515527950310559,0.5727738916949132,44
0.8461538461538461,0.3192167098447422,0.7515527950310559,0.599707477856196,45
0.86001386001386,0.3097516246819617,0.7329192546583851,0.6933107959100779,46
0.8586278586278586,0.3088554060437145,0.7639751552795031,0.588849417647088,47
0.848925848967155,0.3211583527578241,0.7453416149068323,0.8372015212037057,48
0.8593208593621654,0.30254841718935016,0.7639751552795031,0.7056425898599797,49
