acc,loss,val_acc,val_loss,epoch
0.5634095634095634,0.8964447031521747,0.5714285714285714,0.6876837807412474,0
0.6174636174636174,0.6429446292415065,0.5279503105590062,0.6996461989716714,1
0.6763686763686764,0.5806362966407279,0.5217391304347826,0.6973465814353517,2
0.6562716563129624,0.5837809346817635,0.5093167701863354,0.6952694106546248,3
0.6826056826469886,0.5598956559651111,0.515527950310559,0.6890324694769723,4
0.6916146916353446,0.5560431781115832,0.5403726708074534,0.680140066961324,5
0.6964656964863495,0.5487758919586345,0.5652173913043478,0.6633438034827664,6
0.699930699972006,0.5372936961060998,0.5900621118012422,0.6489298958215655,7
0.7186417186417187,0.5223996516366181,0.6459627329192547,0.6281555946569265,8
0.7290367290780351,0.5127910354942062,0.6149068322981367,0.6347542042317598,9
0.7318087318293849,0.5252189690754469,0.6583850931677019,0.6152810643178336,10
0.7345807346013876,0.5100965907155682,0.6770186335403726,0.5898212168527686,11
0.7456687457100517,0.5043527869738726,0.6708074534161491,0.5805514591821233,12
0.7657657658070718,0.48316792192677205,0.6894409937888198,0.5660223020529895,13
0.7574497574704104,0.48051226750398296,0.7018633540372671,0.5560932910960653,14
0.7595287595494126,0.4879597579119359,0.6770186335403726,0.5692760277979122,15
0.7713097713097713,0.47872651998813337,0.7204968944099379,0.5216603010707761,16
0.7692307692307693,0.46840558992601977,0.7267080745341615,0.5132942814264239,17
0.7740817741230801,0.4552219281242857,0.7391304347826086,0.5015504656371123,18
0.7844767845180906,0.4473742807357574,0.7391304347826086,0.5021040543265964,19
0.7830907830907831,0.4367680174562556,0.7515527950310559,0.4929019675491759,20
0.7747747747747747,0.43080539392127976,0.7639751552795031,0.4805327626118749,21
0.8101178101591162,0.4047357985854397,0.7888198757763976,0.46002028253137695,22
0.7997227997641058,0.4213014289850339,0.8509316770186336,0.45825489281867604,23
0.8142758143171204,0.4069748548526195,0.8074534161490683,0.4500201798929191,24
0.8011088011501072,0.40485754456275547,0.8012422360248447,0.4293137241779647,25
0.812889812931119,0.40306310722254585,0.7950310559006211,0.4457027008814841,26
0.8031878031878031,0.4091834421847235,0.8136645962732919,0.4289106667411994,27
0.8038808038808039,0.38970598035278375,0.7950310559006211,0.4276279520173991,28
0.8101178101178101,0.3921778119083337,0.7950310559006211,0.44082244878970317,29
0.8260568260774791,0.3797939218585886,0.8074534161490683,0.4264449314301058,30
0.812889812931119,0.39357811084490885,0.7888198757763976,0.44820526288533064,31
