acc,loss,val_acc,val_loss,epoch
0.6485693323550991,1.5116400270014236,0.6597510373443983,0.5564838926079857,0
0.6977256052824652,1.1785915945263707,0.7385892116182573,0.8211237516145983,1
0.6852531181655207,0.9790590445696215,0.5809128630705395,0.7041954774703227,2
0.7131327953263407,0.7143257626346692,0.7800829875518672,0.4385142546626295,3
0.766691122567575,0.7028369630686255,0.8381742738589212,0.36368700647069707,4
0.8327219369038885,0.5161160822692639,0.7053941908713693,0.6176836077738321,5
0.7865003668378576,1.1873933458953594,0.7385892116182573,0.5603409550999024,6
0.8261188555096146,0.699611351276616,0.7717842323651453,0.5182182305684232,7
0.832721936947619,0.6496827009565149,0.8589211618257261,0.3514433260311477,8
0.8811445341596512,0.45146377773863905,0.8423236514522822,0.4381893369759514,9
0.8789435069699193,0.36972964127013025,0.8547717842323651,0.32712265100190996,10
0.8833455612619222,0.4320202987785953,0.8547717842323651,0.3673730202664571,11
0.8760088041085841,0.4078745109385108,0.7925311203319502,0.4089433666689638,12
0.8745414527216469,0.47441075599847343,0.6846473029045643,1.1569033593743174,13
0.8694057226705796,0.43464140482082886,0.8257261410788381,0.3785154611770351,14
0.8892149669845928,0.3803798043970579,0.8340248962655602,0.3835752123509847,15
0.8972853998532648,0.30612141329669396,0.8713692946058091,0.38788146393111433,16
0.8943506970356601,0.31487143352102986,0.8630705394190872,0.37668376583535357,17
0.9068231841744698,0.29892930016741537,0.8713692946058091,0.34851904786158067,18
0.9097578870139399,0.27543363455814185,0.8589211618257261,0.34739170939972164,19
0.9112252384664727,0.2532035228731391,0.8838174273858921,0.32135225107994303,20
0.9119589141599413,0.22747925922591636,0.9045643153526971,0.32434011020705383,21
0.9178283199263424,0.21970831081325834,0.8838174273858921,0.34467877067671837,22
0.9251650770359501,0.23177194696122005,0.8381742738589212,0.41758333007859455,23
0.923697725649013,0.20968572224708312,0.8796680497925311,0.36489368505657943,24
0.925898752751284,0.18169357717619364,0.8838174273858921,0.3427935346842795,25
0.9214966984811462,0.17407593817360595,0.8796680497925311,0.3384391572882308,26
0.9332355099483527,0.17793920779872688,0.8796680497925311,0.35707432836244074,27
0.9295671313279531,0.16383850555160606,0.8838174273858921,0.3518004377079834,28
0.9303008070432869,0.1609782389941149,0.8796680497925311,0.35175763205455557,29
0.9435069699192957,0.13923083712850437,0.8838174273858921,0.3674684190790312,30
0.9266324284666178,0.16285698470964985,0.8796680497925311,0.3577596291559627,31
0.933969185619956,0.14658119906797754,0.8879668049792531,0.3323493461545895,32
0.9376375642403556,0.13620467060631633,0.8838174273858921,0.37538006100262644,33
0.9376375641966251,0.14524305220119388,0.8755186721991701,0.37157483992487683,34
0.94424064567836,0.1382758467419241,0.8796680497925311,0.3753049044417716,35
0.9457079970652972,0.15673897634120282,0.8838174273858921,0.3673815780176295,36
0.942039618488628,0.12944716466857245,0.8838174273858921,0.37354371804527586,37
0.9413059427732942,0.1322062770652934,0.8755186721991701,0.37324107284522423,38
0.9317681584739546,0.16669953281669014,0.8838174273858921,0.3731663741511427,39
0.9493763756419662,0.1387414188131478,0.8879668049792531,0.3749234446969763,40
0.9493763756856968,0.12406440141323137,0.8796680497925311,0.3776362036814706,41
0.94717534851783,0.1317785069679873,0.8796680497925311,0.37828244570318115,42
0.9435069699192957,0.1447001871022909,0.8838174273858921,0.3752295014359584,43
0.9537784299339692,0.12002039466925124,0.8672199170124482,0.38999791730087097,44
0.9567131327953045,0.1093226285063196,0.8713692946058091,0.3896504846938667,45
0.9457079971090276,0.13897144495866925,0.8838174273858921,0.3835656539753418,46
0.9449743213499633,0.13117761302825476,0.8755186721991701,0.37923877645299414,47
0.9581804842697026,0.11843143223586027,0.8755186721991701,0.3829752295451913,48
0.9537784299776997,0.11999716971005345,0.8838174273858921,0.3796114708331736,49
0.9493763756419662,0.12699786721994713,0.8755186721991701,0.38552087760256054,50
0.9471753484959647,0.11490046112936178,0.8713692946058091,0.38671005207318754,51
