acc,loss,val_acc,val_loss,epoch
0.5295597485026473,0.7099657864690577,0.6211180124223602,0.6333835284162012,0
0.575,0.6613642948865891,0.546583850931677,0.6946665333664935,1
0.52375,0.691113555431366,0.546583850931677,0.6923610253363662,2
0.47924528309384234,0.7018563453506373,0.546583850931677,0.6927564155240977,3
0.5534591194968553,0.6680269634948587,0.6459627329192547,0.6043005929970593,4
0.5725,0.7217384505271912,0.546583850931677,0.6799253095751223,5
0.5459119497230218,0.6894198550368255,0.5341614906832298,0.6725332566670009,6
0.5925,0.6626900196075439,0.5962732919254659,0.623776582457264,7
0.5924528301886792,0.6752808816028091,0.546583850931677,0.6597741377649841,8
0.6225,0.6207499313354492,0.6273291925465838,0.6692266930704531,9
0.5685534591569841,0.6602785024253077,0.6894409937888198,0.6486644941087095,10
0.6402515724020185,0.6290982903924378,0.6708074534161491,0.6142551595379847,11
0.66,0.608079184293747,0.6583850931677019,0.5678036215697756,12
0.6880503145403832,0.5771313970943667,0.7142857142857143,0.5651112820791162,13
0.57875,0.705836896598339,0.453416149068323,0.6947939036795812,14
0.48930817610062893,0.6936458272754021,0.453416149068323,0.6942076449808867,15
0.46625,0.6938260841369629,0.453416149068323,0.6935447439643907,16
0.46289308183598066,0.6934315388307631,0.453416149068323,0.6931869365413736,17
0.5025,0.6931384432315827,0.546583850931677,0.6929481099851383,18
0.5308176101003803,0.6930955023135779,0.546583850931677,0.6927819948018707,19
0.5396226415844083,0.6927933647197747,0.546583850931677,0.6925358664915429,20
0.51875,0.6929862457513809,0.546583850931677,0.6924358088037242,21
0.5333333333708206,0.6926135767930709,0.546583850931677,0.692144783387273,22
0.52875,0.6924730086326599,0.546583850931677,0.6919449138345185,23
0.5396226415469212,0.6920467688602472,0.546583850931677,0.6914413301100643,24
0.4975,0.6934719860553742,0.546583850931677,0.6916970284829228,25
0.5522012578991224,0.6913466247372657,0.546583850931677,0.6911751146642318,26
0.5325,0.6918359684944153,0.546583850931677,0.6908904195572279,27
