acc,loss,val_acc,val_loss,epoch
0.4982674982674983,1.0993927671772197,0.546583850931677,0.6922577230826669,0
0.5370755370755371,0.8308133590741862,0.546583850931677,0.6905920934973296,1
0.5668745668952199,0.7263769377294053,0.546583850931677,0.6874352793515839,2
0.5952875952875953,0.673824527820447,0.546583850931677,0.6849017643040012,3
0.6382536382949443,0.6423286768767211,0.546583850931677,0.6823086349860482,4
0.6701316701729761,0.6090041094163351,0.546583850931677,0.6755465039555331,5
0.6611226611226612,0.6097047759358121,0.546583850931677,0.6644843224412906,6
0.6909216909216909,0.580621098034595,0.5527950310559007,0.6514453504766736,7
0.7165627166040226,0.556023036409234,0.5652173913043478,0.638727782490831,8
0.7089397089397089,0.552914615480419,0.577639751552795,0.61653880876784,9
0.7248787249200309,0.5339092507349148,0.6149068322981367,0.5858250712015614,10
0.7318087318500379,0.5093565603469035,0.6894409937888198,0.5710115583601946,11
0.742896742938049,0.5047939852220849,0.7329192546583851,0.5402513464785511,12
0.7331947331947332,0.4989609307740516,0.7701863354037267,0.5077299668181757,13
0.7588357588770649,0.47573634711554375,0.8074534161490683,0.5030208807554304,14
0.7699237699237699,0.4691584207897209,0.7950310559006211,0.4784276045812583,15
0.7747747747747747,0.4397925208177487,0.7888198757763976,0.4577779939270908,16
0.7754677754677755,0.4417870236368371,0.7639751552795031,0.44518083593119745,17
0.7817047817254348,0.43501674699353743,0.7515527950310559,0.44558273912956997,18
0.7733887733887734,0.4468768126152492,0.7701863354037267,0.4501908088322752,19
0.7976437976437977,0.40323094064298803,0.7142857142857143,0.46208490977376143,20
0.7844767844767845,0.42683521795008467,0.7267080745341615,0.4504344711392563,21
0.805959805959806,0.38934624461522965,0.7763975155279503,0.4114235034270316,22
0.808038808038808,0.39399211668381656,0.7453416149068323,0.43429625274972145,23
0.8038808038808039,0.3915436440925175,0.7329192546583851,0.45979958420954875,24
0.805959805959806,0.37355089581062295,0.7515527950310559,0.4575958864659256,25
0.8108108108108109,0.3856344381844262,0.7701863354037267,0.4315782746543055,26
0.8115038115451175,0.38197840825601,0.7080745341614907,0.5007969611179754,27
0.8156618157031217,0.37274575171500385,0.6832298136645962,0.5316736842534557,28
0.814968814968815,0.3829778761125982,0.7018633540372671,0.520259074727941,29
0.8232848233261294,0.3722460012591224,0.782608695652174,0.4447014611330092,30
0.8253638253638254,0.3608218603925579,0.7577639751552795,0.4377577621374071,31
0.8267498267498268,0.3653120451341548,0.7204968944099379,0.5419640063499072,32
0.8385308385308385,0.3456853345831648,0.7701863354037267,0.4414627272520006,33
0.832986832986833,0.3443380900434711,0.7763975155279503,0.45444297031586217,34
0.8218988218988219,0.349676197155928,0.6770186335403726,0.6991893064161265,35
0.8364518364931425,0.3493841758471599,0.7515527950310559,0.46660390792426115,36
0.8267498267911328,0.3438066795354739,0.7267080745341615,0.5186935620648521,37
0.8177408177614708,0.3678413060334352,0.7950310559006211,0.40156622888138577,38
0.8385308385514916,0.3441309739299227,0.782608695652174,0.43104218233446157,39
0.8406098406098406,0.3259996642524471,0.8322981366459627,0.36908705032760314,40
0.8336798337211397,0.3348447108384395,0.7080745341614907,0.5929850828573571,41
0.8482328482741542,0.3122539696847079,0.7329192546583851,0.5241504200497029,42
0.8503118503118503,0.31398508573830003,0.6894409937888198,0.6638998152306361,43
0.8413028413441473,0.31292804999229235,0.7639751552795031,0.4258865995436722,44
0.8406098406098406,0.3204518829318111,0.7142857142857143,0.5512398425836741,45
0.8503118503531564,0.32100328352826385,0.7204968944099379,0.5455239985300147,46
0.8516978516978517,0.317718576255228,0.7204968944099379,0.5151523009220266,47
0.851004851025504,0.32132792563712687,0.7639751552795031,0.4701300970515849,48
0.8336798336798337,0.32912491802035815,0.7950310559006211,0.40442368564028175,49
