acc,loss,val_acc,val_loss,epoch
0.4982674982881513,0.9992216190611085,0.546583850931677,0.6901238516250753,0
0.5835065835272365,0.726144703411015,0.546583850931677,0.6891061907969647,1
0.6008316008729069,0.6756496664061781,0.546583850931677,0.6889798722652175,2
0.6444906445112976,0.6310712366738587,0.6149068322981367,0.6870586213117801,3
0.6701316701729761,0.6070046336470754,0.577639751552795,0.6832815268024894,4
0.6763686763686764,0.5958069391285308,0.7142857142857143,0.6818729635351193,5
0.6930006930419991,0.5724829569386676,0.6645962732919255,0.6738969724370826,6
0.7214137214550275,0.5408525797367426,0.5962732919254659,0.6463135003303149,7
0.7103257103463634,0.5554143661686057,0.6149068322981367,0.6338958284869698,8
0.7075537075743605,0.5489844472062976,0.6894409937888198,0.6016740123307482,9
0.7103257103257103,0.5369815676681547,0.6770186335403726,0.5905450652845158,10
0.7435897435897436,0.5289031930438198,0.6894409937888198,0.5640775733482764,11
0.7498267498267498,0.5014023642653983,0.7453416149068323,0.5532250756062336,12
0.7643797644004174,0.4793131477867491,0.7763975155279503,0.516327661942251,13
0.7505197505610566,0.4778719759408749,0.7763975155279503,0.5069654693144449,14
0.7720027720440781,0.45572789146597814,0.7950310559006211,0.4772378047060522,15
0.7983367983781045,0.4568575571083973,0.7701863354037267,0.463664160011718,16
0.7768537768537769,0.45606412758698334,0.7701863354037267,0.4718665567614277,17
0.7726957727370788,0.44273662823236243,0.8074534161490683,0.4525083482080365,18
0.7900207900620961,0.4305231999954414,0.7950310559006211,0.4709978404437533,19
0.7983367983367984,0.4343558535836921,0.8198757763975155,0.4337713854468387,20
0.8011088011501072,0.4207901143812918,0.8633540372670807,0.4263539130087965,21
0.8073458073664603,0.407828538887053,0.8571428571428571,0.4151728091217716,22
0.8038808039221099,0.4014216902267578,0.8198757763975155,0.41446957149490804,23
0.7976437976851037,0.4008912761345227,0.8198757763975155,0.41532970372564304,24
0.8004158004571065,0.3866274121810559,0.8012422360248447,0.4205593394566767,25
0.8073458073871134,0.38106309595160903,0.8074534161490683,0.4091853710435192,26
0.8246708246708246,0.3726652724331481,0.8136645962732919,0.41909522419760686,27
0.8163548163961224,0.3662772013012601,0.8074534161490683,0.41310371689914915,28
0.821898821940128,0.3793810525869051,0.8136645962732919,0.4102125382571487,29
0.8267498267498268,0.3696371597894264,0.8074534161490683,0.40107591607555837,30
0.8128898129104659,0.3756533357226345,0.8012422360248447,0.4340605082349007,31
0.8288288288494818,0.3784420439045378,0.8074534161490683,0.40448712784311047,32
0.8295218295218295,0.35036872331458335,0.8260869565217391,0.41286684341312196,33
0.8316008316008316,0.3464197463879384,0.7888198757763976,0.4516787168031894,34
0.8350658351071412,0.35384615914985196,0.8198757763975155,0.4282857116705142,35
0.8357588357588358,0.3607991223100235,0.8012422360248447,0.42962106266377137,36
0.8440748441161501,0.3413170024246618,0.8198757763975155,0.41284617059719486,37
0.83991683991684,0.3332352325041428,0.8074534161490683,0.4357778535496374,38
0.830907830949137,0.3445505507068343,0.782608695652174,0.44203337286570055,39
0.8302148302148302,0.3465648001358068,0.7701863354037267,0.46385328425383715,40
0.8392238392238393,0.34005185607523863,0.7888198757763976,0.3900762187397998,41
0.8447678447678447,0.3312201252205869,0.7763975155279503,0.4068342315854493,42
0.8489258489258489,0.3112599794247542,0.8074534161490683,0.4090112558803203,43
0.8503118503118503,0.3264788908216578,0.8136645962732919,0.418595464333244,44
0.8475398475398476,0.3319057727533335,0.7639751552795031,0.48139319712330836,45
0.8350658351071412,0.3421443996128735,0.782608695652174,0.4471343700189768,46
0.8406098406098406,0.334260855161805,0.8012422360248447,0.4248758835822159,47
0.8503118503325033,0.3002019804216307,0.8260869565217391,0.40788560346787023,48
0.8274428274428275,0.33302383289019927,0.7204968944099379,0.5519246769988019,49
