acc,loss,val_acc,val_loss,epoch
0.5239085239085239,1.0485734912932787,0.6149068322981367,0.6801206762005824,0
0.5571725572138633,0.7712078745052869,0.6770186335403726,0.649190973050846,1
0.5945945946359007,0.702506442864736,0.6459627329192547,0.6292264328239867,2
0.6091476091476091,0.6707336702077487,0.6521739130434783,0.5928965505235684,3
0.6237006237419298,0.6449024865219185,0.6894409937888198,0.5776847808257394,4
0.6306306306306306,0.6481732559633685,0.6894409937888198,0.5568804287392161,5
0.6528066528066528,0.6195107054892135,0.7329192546583851,0.5382049998141224,6
0.6763686763686764,0.6052635584287319,0.7142857142857143,0.5150337690337105,7
0.6943866944280005,0.5798465859039079,0.8136645962732919,0.4861350253872249,8
0.7207207207207207,0.5459794917002537,0.7701863354037267,0.46725404040413615,9
0.7227997228410289,0.5369991898557335,0.7329192546583851,0.4286074869982574,10
0.75398475402606,0.4906299372286906,0.7888198757763976,0.42718850853650464,11
0.7671517671517671,0.5038147708523711,0.8074534161490683,0.38776658969404904,12
0.753984753984754,0.47267917746565696,0.8633540372670807,0.3572312697120335,13
0.7685377685584216,0.4569730131434469,0.7763975155279503,0.3749824909273512,14
0.7657657658070718,0.46529032695297556,0.8385093167701864,0.3452123007650331,15
0.7747747747747747,0.4465173854236378,0.8385093167701864,0.3444835356789531,16
0.7671517671930732,0.4610434317869687,0.7763975155279503,0.4614428436580282,17
0.7983367983367984,0.4205530870057854,0.8385093167701864,0.3597422189408948,18
0.7907137907137907,0.4064275784252117,0.8757763975155279,0.31715015906794286,19
0.8018018018431079,0.40579426016242903,0.8074534161490683,0.31572933149124893,20
0.8011088011501072,0.4099371270996235,0.8260869565217391,0.3342064618717254,21
0.8038808039014569,0.39532299591609155,0.8509316770186336,0.3218202647515891,22
0.7920997921410982,0.42577608623132057,0.84472049689441,0.3384248938654428,23
0.8038808039221099,0.3872800875540335,0.8322981366459627,0.3393578788624232,24
0.8066528066528067,0.3861988641099639,0.7888198757763976,0.3989311043196213,25
0.8128898128898129,0.37360923479640973,0.8571428571428571,0.2979545985689815,26
0.8094248094248094,0.3689810930443405,0.8322981366459627,0.2896816653448232,27
0.8135828136241197,0.37766483985274846,0.8509316770186336,0.3133375849459112,28
0.8142758142758143,0.3599235684031973,0.8757763975155279,0.301631080067676,29
0.8142758142758143,0.3725709610634625,0.8322981366459627,0.30396154030046846,30
0.8246708246708246,0.3534965360656894,0.8633540372670807,0.3036361310793006,31
0.8288288288288288,0.36037144728510934,0.8322981366459627,0.3440475211368862,32
0.8184338184338185,0.3805716719545491,0.8385093167701864,0.29858372226264907,33
0.8392238392238393,0.3302098405957274,0.8322981366459627,0.31136719924137457,34
0.8350658350658351,0.34203843639328385,0.8260869565217391,0.33900937303808165,35
0.8225918225918226,0.3302908681968146,0.84472049689441,0.31108572979613863,36
0.8343728343728344,0.3403112503416544,0.8322981366459627,0.33866430478899373,37
0.8516978516978517,0.33578774880979123,0.8385093167701864,0.33619817205189917,38
0.8419958420371481,0.3142687250925867,0.8322981366459627,0.3382080872051464,39
0.8468468468468469,0.31842502600677314,0.906832298136646,0.2750220116204727,40
0.8454608454608454,0.30679877324074417,0.8385093167701864,0.3227913195024366,41
0.8510048510461571,0.3304217817205826,0.8322981366459627,0.37017722793432495,42
0.8475398475398476,0.32023812160354137,0.8322981366459627,0.3464666948486004,43
0.8565488565488566,0.30203134229388806,0.8819875776397516,0.27065423611111894,44
0.8572418572418572,0.29897648068157623,0.8509316770186336,0.356881777877393,45
0.8544698545111605,0.2904043203643205,0.8509316770186336,0.3119875186741907,46
0.8627858627858628,0.30869761458138506,0.8571428571428571,0.3113201383894645,47
0.8426888426888427,0.3026466947592658,0.8509316770186336,0.3349743239026262,48
0.8496188496188496,0.3137781609682581,0.8198757763975155,0.3532762663057132,49
