acc,loss,val_acc,val_loss,epoch
0.6170212766394751,1.7500474054806388,0.5269709543568465,1.3148038481281012,0
0.6573734409391049,1.2029396263842886,0.6141078838174274,0.6540527764197702,1
0.6749816581508471,0.8877236397932841,0.6929460580912863,0.5213914044912425,2
0.7065297138883363,0.8098784918655653,0.7012448132780082,0.47069303283305586,3
0.7263389581804842,0.8627077176270463,0.6763485477178424,0.4982890684033949,4
0.7593543653705063,0.7044977995943515,0.8091286307053942,0.4026555637693751,5
0.7938371239911959,0.5749507439285189,0.8464730290456431,0.3448163715280067,6
0.7997065297575969,0.6216296165066437,0.6929460580912863,0.49008587695256306,7
0.8085106383416029,0.5603710359955919,0.7302904564315352,0.4959594846019112,8
0.8151137197796072,0.6146845445638183,0.8423236514522822,0.3770766565228399,9
0.8019075568598679,0.746305473416672,0.8091286307053942,0.41128036459420975,10
0.8253851797942807,0.6634768207590981,0.8257261410788381,0.3595797969994456,11
0.8363903155242881,0.5629221834379001,0.8091286307053942,0.3968234699397228,12
0.8363903155242881,0.6699015513794963,0.8381742738589212,0.43551115862468714,13
0.8495964783565664,0.5464889766731773,0.8132780082987552,0.39898319162536583,14
0.8466617754952311,0.5302824832229811,0.8340248962655602,0.3496970621737578,15
0.8539985326485693,0.48692691896780355,0.8506224066390041,0.34235938460879123,16
0.8569332355536351,0.4944262781719556,0.8464730290456431,0.3286946446333405,17
0.8701393983859135,0.46025372383349406,0.8298755186721992,0.3920137466605815,18
0.8774761555829821,0.38706248908994484,0.8381742738589212,0.33571918330858636,19
0.8679383712399119,0.42524005200437826,0.8174273858921162,0.3886821836622478,20
0.863536316947909,0.4299021932861535,0.8506224066390041,0.33420485054158233,21
0.8598679383712399,0.39407301338297956,0.8215767634854771,0.3611241959738719,22
0.880410858400587,0.2924221480211963,0.8174273858921162,0.4024411841204846,23
0.8811445341596512,0.3119920583896924,0.8506224066390041,0.3368615028071623,24
0.8848129127363203,0.3025923661439408,0.8298755186721992,0.3746479242012152,25
0.8980190756123292,0.25723258602027715,0.8464730290456431,0.35706022973906604,26
0.8892149669845928,0.278747959738913,0.8381742738589212,0.3644162708646096,27
0.8921496698896586,0.25354671755413405,0.8298755186721992,0.3641988585299244,28
0.8936170212765957,0.2712032190761143,0.8340248962655602,0.3592729200285384,29
0.8826118855465884,0.27595423995595775,0.8464730290456431,0.3516872025061596,30
0.8958180484225972,0.25099422343714833,0.8298755186721992,0.36678675524731014,31
0.8965517241816615,0.25241086306767874,0.8506224066390041,0.3443255262339248,32
0.888481291269259,0.2945857289508914,0.8174273858921162,0.3883967016948217,33
0.8892149669845928,0.2883732719996005,0.8506224066390041,0.34877928093711447,34
0.8965517241816615,0.2395055586047148,0.8547717842323651,0.3472754346241564,35
0.8943506970356601,0.2527549991757224,0.8464730290456431,0.3624686883065436,36
0.8921496698896586,0.23360178242037818,0.8423236514522822,0.36060918826432087,37
0.8958180484663277,0.24587799525072884,0.8464730290456431,0.3561776586275942,38
0.8980190756123292,0.24932513407876364,0.8547717842323651,0.34573560863824104,39
0.8936170213203263,0.25266399657079075,0.8547717842323651,0.35981843040853206,40
0.9031548055759354,0.22987210202855568,0.8506224066390041,0.3603357490078697,41
0.8965517241816615,0.26794310258489623,0.8381742738589212,0.3742618452275995,42
0.8950843727072634,0.2375993326604257,0.8547717842323651,0.36182485726547015,43
0.8906823184589909,0.242852114857074,0.8506224066390041,0.3639391572243646,44
0.9068231841526045,0.23161278895334075,0.8464730290456431,0.3622792928640951,45
0.8914159941743247,0.2652510099949333,0.8464730290456431,0.3641788717523542,46
0.9024211298606016,0.24487144157279525,0.8464730290456431,0.36215721926636435,47
0.9038884812912693,0.2283942169036309,0.8506224066390041,0.36097965703135226,48
0.9024211299043321,0.22584420184024712,0.8547717842323651,0.36002857859294257,49
