acc,loss,val_acc,val_loss,epoch
0.5047688908377554,1.5130355971225113,0.44398339828514954,0.6935785353431069,0
0.5451210551811156,1.1313209787328193,0.5394190861476408,0.6928756150467267,1
0.5597945690067568,0.9553655574012135,0.5601659637269143,0.6926869656040461,2
0.5964783579220425,0.8611038775454526,0.5601659793082114,0.6912649288711706,3
0.574468086199645,0.8406179233325026,0.5726141120882945,0.6895608004198035,4
0.5700660299835009,0.8166525974399625,0.5933610000550994,0.6883707118232221,5
0.6184886262334627,0.7607723976965783,0.6556016498581503,0.6873353247325945,6
0.6419662498675631,0.7016398785137028,0.6348547829137303,0.6863133093628151,7
0.6324284667926768,0.6850400670695987,0.6473028912089178,0.6849310257128165,8
0.6250917103390263,0.7087535437467075,0.5684647275699125,0.6873909190482619,9
0.6265590620320769,0.6777959833753869,0.556016591327319,0.6869218035357622,10
0.631694792258066,0.6774029053490738,0.5477178326780865,0.6863089023289344,11
0.6419662517917043,0.6608821557273081,0.56016596892068,0.6849962655934061,12
0.6625091703779454,0.6344701827053454,0.5643153482452963,0.6821766367097118,13
0.6698459270502484,0.6631241083494985,0.5601659706519353,0.6836535238131448,14
0.6669112237078778,0.6534968843725965,0.5560165947898295,0.6837864681398226,15
0.6544387370282381,0.6317198835395315,0.5643153499765515,0.68208151561096,16
0.6463683034161479,0.639428830461649,0.5643153517078068,0.6836765594007563,17
0.6940572249565768,0.5874690718932443,0.5933609983238441,0.6782786878312772,18
0.6830520899262572,0.5963538269391413,0.6265560259957531,0.6715854826804514,19
0.6955245770869322,0.5981121377217271,0.6265560242644979,0.6664720912197318,20
0.6962582540267195,0.6016232457916613,0.6348547811824751,0.6650721364001515,21
0.6771826839849342,0.6009906224704191,0.639004158775836,0.6615625669352742,22
0.6845194416193077,0.5991308456471276,0.6390041570445809,0.6569392980381661,23
0.6867204697273798,0.5987035838541351,0.6597510502051516,0.6534041675789227,24
0.6867204694649969,0.5937424863163199,0.6597510502051516,0.6495235235859249,25
0.6808510627802558,0.5819116647595093,0.6680497791757227,0.6435077994196247,26
0.6889214963923459,0.5905021197290343,0.6514522932871744,0.6441116689151748,27
0.6991929561446365,0.5856338996530366,0.6597510484738963,0.640704432711067,28
0.7131327967038508,0.5693347180974195,0.6680497791757227,0.6347288593217051,29
0.6808510625178729,0.600217119526181,0.672199158500339,0.6280495719790953,30
0.7021276578252489,0.5691788110414674,0.6846472947429325,0.620411601798663,31
0.7035950099556042,0.5667941522178453,0.6763485360936999,0.617475065452924,32
0.7072633883136209,0.5629337709875379,0.6804979154183162,0.6153267124876441,33
0.7168011742747189,0.566103082715984,0.6804979154183162,0.6104879527665767,34
0.7146001449421934,0.5545692367319316,0.6680497791757227,0.6105341218813821,35
0.70799706450999,0.5612494771916116,0.672199158500339,0.6068449883540141,36
0.7087307416684296,0.557260891530589,0.6763485360936999,0.6020001734440752,37
0.7182685259677694,0.5399320037244264,0.6846472947429325,0.5959780958183574,38
0.7204695535948061,0.5453564160375672,0.6804979154183162,0.5927513048856585,39
0.7072633887946562,0.5400001976477776,0.6763485378249552,0.5889494936001252,40
0.7190022019017556,0.539441358098543,0.6680497826382332,0.5856375261461092,41
0.7263389571309526,0.5415020219910608,0.6763485395562104,0.5822207781783773,42
0.7219369026202973,0.5564787282894748,0.6804979171495714,0.5757315616390023,43
0.7314746893248135,0.533844580741289,0.6763485395562104,0.5724658914126796,44
0.7263389578743709,0.540515355825949,0.6763485395562104,0.5680565215739967,45
0.7248716064437032,0.5201501016746264,0.6763485395562104,0.5641791038988042,46
0.7270726321465988,0.5388209147656218,0.6846472964741876,0.5629656779815547,47
0.7366104191134978,0.5150355448070381,0.6804979188808267,0.5614151237416564,48
0.735876743398164,0.5056481362045118,0.6763485395562104,0.5624152780568451,49
