acc,loss,val_acc,val_loss,epoch
0.6074834923182703,0.8807586685140082,0.43568464730290457,0.9316503783973915,0
0.6184886280482775,0.7661157943969777,0.43568464730290457,0.8370183295728755,1
0.6815847395888516,0.6312041269534664,0.5726141078838174,0.6864145452550833,2
0.7432134996768927,0.5576948395391116,0.6556016597510373,0.5861682154207308,3
0.7505502568083656,0.5269139558186184,0.6390041493775933,0.6963860066723527,4
0.7754952311078503,0.48829990421488106,0.7178423236514523,0.5319152459873203,5
0.7740278796771827,0.4839773850019417,0.5892116182572614,0.7106097074383986,6
0.8055759354584023,0.4341987044340709,0.7261410788381742,0.5298630303908062,7
0.7894350697429234,0.45618731072083696,0.7053941908713693,0.553173524864729,8
0.7938371239911959,0.44949906574656484,0.7427385892116183,0.4789848977321164,9
0.7967718268525312,0.4363477984313482,0.6804979253112033,0.6181156216652994,10
0.8070432868672047,0.43252548161055004,0.7261410788381742,0.5543494200666292,11
0.8268525311812179,0.387171168943494,0.7593360995850622,0.4864534536623918,12
0.8143800440205429,0.41600690947152724,0.7925311203319502,0.4165872351741766,13
0.8341892883345561,0.40671754955851847,0.7385892116182573,0.46987295626852027,14
0.8584005869843028,0.3394507089259427,0.7883817427385892,0.5936836161060429,15
0.8305209097797522,0.3987849007961248,0.7966804979253111,0.4098922040166635,16
0.8606016141303042,0.32535325208308497,0.7800829875518672,0.5145302198286129,17
0.8473954512542954,0.36595147614171203,0.7593360995850622,0.5831586234475615,18
0.8495964784002968,0.3618572733678629,0.8423236514522822,0.351928574245624,19
0.8716067498603115,0.2902203758717983,0.8008298755186722,0.40763820949426216,20
0.8606016140865738,0.33667587499958973,0.7551867219917012,0.658272092273251,21
0.8774761555829821,0.29423439660145795,0.7759336099585062,0.5322647206037318,22
0.8738077769844478,0.31143676906671053,0.7634854771784232,0.7060328843192744,23
0.881144534137786,0.28658762742558214,0.7551867219917012,0.8629764066197942,24
0.8914159941305942,0.28605915389009373,0.8713692946058091,0.3467471156885972,25
0.8789435069917846,0.3196820940054346,0.9004149377593361,0.30807292835083616,26
0.896551724137931,0.26395044593319505,0.7966804979253111,0.5322668814560982,27
0.8892149669845928,0.2548702122144448,0.8672199170124482,0.31095040012856257,28
0.8936170213203263,0.24479171207894845,0.7883817427385892,0.5141499049945369,29
0.888481291269259,0.27357775851351673,0.8838174273858921,0.3211875436937133,30
0.9104915627292737,0.24763791592995296,0.8630705394190872,0.3710135829063032,31
0.9178283198826119,0.21269066532853764,0.8174273858921162,0.40242690837374506,32
0.9082905356270027,0.222939953054913,0.9045643153526971,0.2603504594061561,33
0.9236977256271477,0.20954140490542766,0.8755186721991701,0.3500930195774777,34
0.8987527513057978,0.2592016719855636,0.8464730290456431,0.3998466075952714,35
0.9119589141599413,0.22332359086763132,0.8091286307053942,0.6382283329716366,36
0.9170946442110085,0.20716805810481856,0.7925311203319502,0.6722487412795034,37
0.9185619955979457,0.22212908003733425,0.8008298755186722,0.5938689847210928,38
0.9325018341892883,0.16189623816910467,0.8298755186721992,0.5514628278551419,39
0.9119589141599413,0.24158831145983362,0.8215767634854771,0.44308275040007655,40
0.925898752751284,0.20686105484045872,0.7925311203319502,0.5107215824743484,41
0.9354365370506236,0.1836107158951423,0.7759336099585062,0.7556272614051691,42
0.9479090242331638,0.15467261389220407,0.8630705394190872,0.36458190916986255,43
0.9523110785033015,0.140487076703019,0.8921161825726142,0.45027263958356223,44
0.9383712399556894,0.18747668141828508,0.8672199170124482,0.3999471755505586,45
0.9530447542186353,0.1565873826172692,0.8838174273858921,0.34143847493035073,46
0.9347028613790203,0.16792222197384177,0.8215767634854771,0.8020691219965884,47
0.9464416728243614,0.13782543936363056,0.8838174273858921,0.47993311101833624,48
0.9596478356566398,0.127529310302362,0.8506224066390041,0.5253381735386753,49
0.9515774027879678,0.16691214046410272,0.8340248962655602,0.5115913292289082,50
0.9508437271163643,0.12877594400897638,0.8215767634854771,0.655768677947803,51
0.9618488628026413,0.11740948570282721,0.8174273858921162,0.5566297760271941,52
0.9559794570799707,0.1361198469491502,0.8713692946058091,0.4885010308744502,53
0.9501100513573001,0.12963984458555583,0.8713692946058091,0.4742275693210392,54
0.9640498899486427,0.10100646167399084,0.8464730290456431,0.49172282905254505,55
0.9662509171383746,0.08386636123674261,0.8506224066390041,0.7200323189357565,56
0.971386647101981,0.08368577167242479,0.8672199170124482,0.5113520501993011,57
0.9640498899486427,0.13991629293689645,0.8091286307053942,1.1096557367137052,58
0.9545121056711683,0.15241099226661572,0.8962655601659751,0.3940033668152702,59
0.9647835656858418,0.09612095551783942,0.8713692946058091,0.46878639441679143,60
0.9706529713866471,0.09110015428079954,0.8672199170124482,0.656492995297492,61
0.966984592809978,0.11614164268657406,0.8838174273858921,0.4641773027070332,62
0.972853998576379,0.07775561833260164,0.8672199170124482,0.5764890091408711,63
0.9655172413793104,0.0873886759666916,0.8879668049792531,0.3589908073130822,64
0.971386647101981,0.08581378696464488,0.8630705394190872,0.44981488140292175,65
0.9706529713866471,0.08224842656162745,0.8879668049792531,0.47591944918407464,66
0.9728539985326485,0.08644251299084021,0.8589211618257261,0.4237223749524332,67
0.966984592809978,0.10475983658924382,0.8547717842323651,0.5642612148463662,68
0.9706529713866471,0.07322033773580282,0.8589211618257261,0.4384997897188169,69
0.9743213499633162,0.07658583877575041,0.7510373443983402,0.7052725474446767,70
0.9765223771093177,0.06851422975394296,0.8672199170124482,0.5662343527765943,71
0.9801907556859868,0.054439977834975554,0.8547717842323651,0.7049587203259292,72
0.972853998576379,0.07917908658277575,0.8713692946058091,0.611654811442146,73
0.971386647101981,0.07778158024868533,0.8257261410788381,0.7717665480256578,74
0.9801907557078521,0.04762176587598145,0.8506224066390041,0.6869691281977471,75
0.9765223771093177,0.07898330006767912,0.8796680497925311,0.5575472152795784,76
0.9662509170946442,0.11488682940102306,0.8298755186721992,0.514966549953361,77
0.9757887014377143,0.06661819435868915,0.8174273858921162,0.7479505650235412,78
0.9809244314013206,0.052395203005994304,0.7925311203319502,1.234078420581165,79
0.9845928099779897,0.04211980566944285,0.8381742738589212,1.0434529772066974,80
0.9655172413793104,0.11034004282512304,0.8506224066390041,0.6581908434754384,81
0.9838591342626559,0.0582762916433236,0.8838174273858921,0.6508885657422525,82
0.9801907557297173,0.07124504649218659,0.8464730290456431,0.7435989966224765,83
0.9904622157006603,0.03287255388330072,0.8464730290456431,0.7121925815568922,84
0.9897285399853265,0.03278749298327658,0.8464730290456431,0.7323734425114269,85
0.9816581071166545,0.06517785032578682,0.8589211618257261,0.5741202220614399,86
0.9816581071166545,0.04595596631152708,0.8838174273858921,0.5548422508950336,87
0.983125458547322,0.05236333277894208,0.8589211618257261,0.6473744083736944,88
0.9897285399853265,0.027849057264256804,0.8423236514522822,0.6894985162092692,89
0.9897285399853265,0.04468124963484288,0.8962655601659751,0.683246984424773,90
0.9765223771093177,0.06569806939754691,0.8672199170124482,0.5415836532302667,91
0.9721203228610452,0.08711793171647662,0.8672199170124482,0.640388631598089,92
0.977256052868382,0.06139879222374086,0.8713692946058091,0.6603784379587971,93
0.9889948642699926,0.034312585648649974,0.8796680497925311,0.6921120036554745,94
0.9875275128830555,0.04689137175672018,0.8796680497925311,0.4881736752094077,95
0.9706529714303775,0.09539196808804389,0.8630705394190872,0.6413438493285438,96
0.9757887013939839,0.07548852753372406,0.8547717842323651,0.5749474772758383,97
0.9787234042553191,0.07778960596514829,0.8672199170124482,0.46549175950192334,98
0.9779897285399853,0.06369209524547664,0.8547717842323651,0.6484875362289152,99
