acc,loss,val_acc,val_loss,epoch
0.6581071166981692,0.7681458869228797,0.45643153526970953,0.7376759702733938,0
0.7615553925602382,0.5341662303192687,0.6970954356846473,0.5924554106574583,1
0.7366104182388882,0.569906654947397,0.7302904564315352,0.5345727089035066,2
0.7681584739982426,0.5230970179343696,0.7178423236514523,0.6287361116330159,3
0.8136463683052091,0.4409188452400185,0.8132780082987552,0.40026433206515005,4
0.83492296404989,0.3996341072695271,0.7717842323651453,0.5193963979268968,5
0.8488628026849631,0.40176175950164755,0.8298755186721992,0.3746815577856578,6
0.8708730741231124,0.3350204140581983,0.7925311203319502,0.41595754382699046,7
0.8708730741012473,0.31548346467015503,0.7427385892116183,0.5281419897521225,8
0.8877476155539251,0.2928352777409536,0.7717842323651453,0.4502846836064512,9
0.8972853998969953,0.27782440039596396,0.8589211618257261,0.3872802628542845,10
0.8723404255319149,0.32330470387321664,0.8215767634854771,0.3947811376507629,11
0.9097578870139399,0.23044241753270847,0.7842323651452282,0.41098242674249463,12
0.9273661041819515,0.20292371797893996,0.8091286307053942,0.47060621462601016,13
0.9251650770359501,0.1903646089218937,0.8630705394190872,0.35188627564561953,14
0.9398385913426266,0.19307984249367052,0.8257261410788381,0.4274532193503924,15
0.9347028613352898,0.1733706113763855,0.7717842323651453,0.7094727949977419,16
0.942039618488628,0.15925099839786622,0.8630705394190872,0.4193495807558671,17
0.9508437270726339,0.13488047469683367,0.8423236514522822,0.4132276448224097,18
0.9640498899486427,0.10414069384172141,0.8547717842323651,0.4693579760870871,19
0.9611151870873074,0.12003720440592286,0.7759336099585062,0.5551938762679637,20
0.9662509170946442,0.10204350137748289,0.8547717842323651,0.4171331192818917,21
0.9743213499633162,0.08914936684558519,0.8547717842323651,0.5466740404050877,22
0.9721203228610452,0.08419755303428564,0.8713692946058091,0.44549896772100733,23
0.9735876742479824,0.06782718177393532,0.8547717842323651,0.4665070469239999,24
0.97505502567865,0.054843540092358284,0.8547717842323651,0.5296556713268225,25
0.9816581071166545,0.04621221106219606,0.8589211618257261,0.6655582565798801,26
0.9889948642699926,0.030604138760214058,0.8672199170124482,0.6852510886661,27
0.9809244314013206,0.05650622986672265,0.8547717842323651,0.5587424402244979,28
0.9853264856933236,0.03767088425078766,0.8672199170124482,0.6311687357352732,29
0.9897285399853265,0.04387249661836105,0.8547717842323651,0.6222810274583224,30
0.9941305942773294,0.02237415083792969,0.8630705394190872,0.5900358551090559,31
0.9889948642699926,0.029839408049384397,0.8630705394190872,0.7044553142746225,32
0.9875275128830555,0.041522121067906335,0.8713692946058091,0.6345377301419769,33
0.9948642699926632,0.01679519777359007,0.8672199170124482,0.6658441815199236,34
0.9911958914159942,0.02820239581874449,0.8547717842323651,0.7062881771413249,35
0.9897285399853265,0.02163063827622791,0.8506224066390041,0.8016199411121387,36
0.9911958914159942,0.027708215144212702,0.8589211618257261,0.7097599283084773,37
0.9926632428466617,0.015051168461765583,0.8589211618257261,0.6783269634232745,38
0.9948642699926632,0.01689089627909534,0.8589211618257261,0.7137652715964315,39
0.9926632428466617,0.018535212173318497,0.8755186721991701,0.6967340997976729,40
0.9941305942773294,0.019632817291453497,0.8796680497925311,0.6882033141160094,41
0.9941305942773294,0.02040320510113662,0.8630705394190872,0.738198840627831,42
0.9897285399853265,0.018171661322573734,0.8755186721991701,0.7307951487260255,43
0.9970652971386648,0.01127817554145833,0.8506224066390041,0.7515898986799375,44
0.991929567131328,0.01745488648580419,0.8713692946058091,0.7140939288310848,45
0.9985326485693323,0.005761655976481724,0.8589211618257261,0.7379803817020731,46
0.9977989728539985,0.007577481475213866,0.8672199170124482,0.7377280854282872,47
0.9889948642699926,0.04107114382178496,0.8630705394190872,0.7245174175967886,48
0.9941305942773294,0.010687251607992429,0.8672199170124482,0.728142266418361,49
