acc,loss,val_acc,val_loss,epoch
0.6347886348299409,0.700275559146125,0.6149068322981367,0.6202604367125849,0
0.6715176715589776,0.6224916051719557,0.7080745341614907,0.5532448313991476,1
0.7158697159110219,0.5313676497482708,0.6956521739130435,0.5078905831953013,2
0.7456687457100517,0.49849547533549454,0.7763975155279503,0.43777668605680053,3
0.776853776895083,0.4739944953742493,0.8012422360248447,0.43135005476311866,4
0.7754677755090815,0.4482258517586846,0.7639751552795031,0.41867113715002996,5
0.7941787942201003,0.42287574027428093,0.8136645962732919,0.3987482680204492,6
0.8024948025361086,0.4056140592235269,0.782608695652174,0.4880484519352824,7
0.8135828136034666,0.4004061124200416,0.7888198757763976,0.41176681433405193,8
0.8177408177408177,0.3681223388091349,0.7763975155279503,0.44463768080802435,9
0.8246708247121307,0.3943161200435105,0.7950310559006211,0.4519181817029574,10
0.8316008316008316,0.35301568615298695,0.7950310559006211,0.48491197929758095,11
0.8399168399581459,0.33476543505059725,0.8136645962732919,0.482576769527904,12
0.8454608454608454,0.33543567979829003,0.8136645962732919,0.42656131706530265,13
0.8648648649061709,0.3070701420656002,0.8136645962732919,0.4761080000295032,14
0.8600138600551661,0.3027686702222412,0.8074534161490683,0.43697119599080975,15
0.8814968814968815,0.2741777626329637,0.8509316770186336,0.329396242388634,16
0.8738738739151799,0.2743257087428182,0.8509316770186336,0.2977516309861441,17
0.8738738739151799,0.2652114243774235,0.8198757763975155,0.4685365002463508,18
0.8773388773388774,0.24263232763463274,0.8571428571428571,0.3319312426036004,19
0.8801108801108801,0.2550301529057958,0.8819875776397516,0.3385315451290898,20
0.8967428967428968,0.24718370252443453,0.84472049689441,0.39443118533593896,21
0.9064449064862125,0.22457292462225226,0.8695652173913043,0.32714922738229707,22
0.9002079002492063,0.22104120604030814,0.8633540372670807,0.32697253713097935,23
0.9050589050795581,0.2322256225063044,0.84472049689441,0.40348370655538135,24
0.902979903021209,0.221958847129231,0.8633540372670807,0.37297486066991775,25
0.911988911988912,0.2045143724323162,0.8757763975155279,0.32937940938386673,26
0.9182259182259183,0.19595670282765054,0.8509316770186336,0.4362127591793639,27
0.9092169092169092,0.20595870448402417,0.8819875776397516,0.44754922069155073,28
0.9182259182259183,0.19208579416311294,0.8757763975155279,0.5098157309151908,29
0.9265419265419266,0.1904181101446029,0.8260869565217391,0.7128125863479304,30
0.9147609148022208,0.2129039203663318,0.8322981366459627,0.49725766894725726,31
0.9196119196532256,0.1731884771770658,0.8757763975155279,0.48034931652635476,32
0.9272349272762332,0.17757420929218617,0.8633540372670807,0.47950603634983835,33
0.9223839224252285,0.18058297044628813,0.8757763975155279,0.6322330762697268,34
0.932085932085932,0.18235178953394904,0.8571428571428571,0.4277775556239356,35
0.9279279279279279,0.164058740786112,0.8695652173913043,0.47570956271234505,36
0.9410949411362471,0.16118885692322826,0.8260869565217391,0.6457655510304044,37
0.9362439362852423,0.15576025721808642,0.8757763975155279,0.49429398803951463,38
0.9480249480249481,0.14024221149435712,0.8757763975155279,0.5700564811176835,39
0.939015939015939,0.14433918021140393,0.8757763975155279,0.6597684806003192,40
0.9514899514899515,0.13189887513597687,0.8260869565217391,0.7109554083388796,41
0.9501039501452562,0.13330234772160468,0.84472049689441,0.6807756046999552,42
0.9514899515312576,0.1279643239569109,0.84472049689441,0.7369868603048004,43
0.954954954954955,0.12995794976634342,0.8695652173913043,0.5928182034523325,44
0.9528759528759528,0.1321737090057155,0.8881987577639752,0.531448599219905,45
0.9514899514899515,0.10929004357508419,0.8385093167701864,0.7928911124973237,46
0.9535689535689535,0.10782487225734742,0.8757763975155279,0.647141530556131,47
0.9598059598059598,0.10527063172623728,0.8695652173913043,0.5229053749455533,48
0.966042966042966,0.10275235313979267,0.8571428571428571,0.6147795535136978,49
