acc,loss,val_acc,val_loss,epoch
0.546084546704137,1.1659904910885288,0.5465838483401707,0.6911910861175253,0
0.5800415806198649,0.9087513132551356,0.5465838483401707,0.6908095038455465,1
0.5897435904044867,0.7963480836636311,0.5465838483401707,0.6897222366392243,2
0.5786555791512514,0.759076071545554,0.5465838779573855,0.689372093781181,3
0.5994456000651903,0.7235867543428702,0.5465838483401707,0.6890683344432286,4
0.6299376304333026,0.6959925629327632,0.5465838483401707,0.6874653593353603,5
0.604989605650502,0.6858932862493287,0.5465838483401707,0.6867303659456857,6
0.6153846160042062,0.673892665966798,0.5465838483401707,0.686349476346318,7
0.6042966049161952,0.6654181694786167,0.5465838483401707,0.6857715149103485,8
0.64934164975471,0.6257655008006079,0.5900621095799511,0.6871388654531159,9
0.6334026338983061,0.6260651923349477,0.6583850913166259,0.6870209363676747,10
0.6299376305159148,0.6147897210041847,0.6149068360002885,0.6880482657355551,11
0.638946639607536,0.6311507017267138,0.4720496922176077,0.6924154943560962,12
0.6437976443759287,0.6204302068890091,0.4534161516598293,0.6959045795920473,13
0.6548856552987155,0.6077178667505334,0.4534161516598293,0.6954933438241852,14
0.6528066533849376,0.610588269686418,0.4534161516598293,0.6953351512458754,15
0.6486486491030153,0.6158130622455336,0.4534161516598293,0.6959621421298625,16
0.6597366604388628,0.5979275540271238,0.4534161516598293,0.6956301572159951,17
0.6701316705447308,0.5871320479624981,0.4596273317840529,0.6945300094829583,18
0.6541926546470208,0.5950353492570271,0.46583851190827646,0.6918801254367236,19
0.6611226615357217,0.5941336710091193,0.46583851190827646,0.6920399217872146,20
0.6666666671623394,0.5872616756730664,0.4968944069761667,0.6894826770569227,21
0.6444906449863173,0.6024412459081357,0.5155279473488376,0.6876196035687228,22
0.6708246714855678,0.5871404527130841,0.5279503075972848,0.6853808434853642,23
0.6735966739271221,0.5840316424126932,0.5900621092097359,0.6804721281395195,24
0.6472626476344018,0.5981316865523161,0.6273291903252928,0.6756736547310159,25
0.6881496886866669,0.5767977492972868,0.6459627306979635,0.6603630751556491,26
0.6666666672036454,0.5865663914158372,0.6459627306979635,0.652655709974514,27
0.68121968175666,0.5706868749563676,0.6521739171158453,0.6420161479748554,28
0.676368676781737,0.5673115137998048,0.6645962773642925,0.6281924684595618,29
0.6638946644729488,0.5796975269552246,0.6956521724321827,0.6035533669572439,30
0.6687456691587294,0.564784963595231,0.6832298325455707,0.586917379628057,31
0.6763686769056552,0.5783724667128802,0.6832298181071785,0.5769394691686452,32
0.6867636871767474,0.563803300912068,0.6832298181071785,0.5639620967533278,33
0.6749826754783477,0.5711212900886086,0.6708074730375538,0.5592475740805917,34
0.6638946645142548,0.5732985974514724,0.6645962777345077,0.559410616107609,35
0.6916146921516704,0.5606694539966306,0.6645962718110647,0.5663258353745715,36
0.6673596678553401,0.5764322747229208,0.6583850916868411,0.5671203021677385,37
0.6632016635734177,0.5784620111053055,0.6521739115626175,0.579732415653904,38
0.6805266810636593,0.5634449577050662,0.6645962781047229,0.6033944937383166,39
0.6791406796363518,0.5599884525075689,0.6583850979804993,0.6132519622767194,40
0.6756756761713484,0.5650487083242076,0.6521739115626175,0.6170194857979413,41
0.6777546781677384,0.566423053222651,0.6583850916868411,0.6356106900280307,42
0.6839916845286628,0.5500946415850295,0.6521739115626175,0.639345986132296,43
0.6964656969200631,0.5663053509020921,0.6583850916868411,0.6339755946805018,44
0.699237699815984,0.5467495088435178,0.6645962932835454,0.6430625539758931,45
0.6888426892970555,0.5682450676658297,0.6645962718110647,0.6181029823626051,46
0.6812196815914358,0.5640928971213924,0.677018632059512,0.5973812349094367,47
0.6964656967961449,0.5562354419599865,0.6832298121837356,0.5970601633838986,48
0.6798336802467404,0.5614025142154839,0.6894409986016172,0.5853083050399093,49
