acc,loss,val_acc,val_loss,epoch
0.5218295218295218,0.9203204054511923,0.546583850931677,0.6872878781756999,0
0.6133056133469194,0.6646356144797364,0.546583850931677,0.6675107616075078,1
0.6493416493416494,0.6401007715625558,0.6149068322981367,0.612357157913054,2
0.6534996535409595,0.6133054687757089,0.6211180124223602,0.5822458928046019,3
0.6860706860913391,0.6038068788215177,0.7142857142857143,0.5712170882254654,4
0.6916146916559976,0.5687281147358075,0.7391304347826086,0.5431394754729656,5
0.7096327096533627,0.5600729144784369,0.7204968944099379,0.5379996144253275,6
0.7075537075743605,0.5445696756563828,0.7267080745341615,0.5079834914725759,7
0.7255717255923786,0.5445119774515069,0.7515527950310559,0.510361015981769,8
0.7387387387593918,0.5199672061374265,0.7701863354037267,0.48131371821675983,9
0.7532917533330593,0.5092353670859783,0.7888198757763976,0.4926620086897974,10
0.7602217602217602,0.4957131479485367,0.8260869565217391,0.460657407963498,11
0.7616077616077616,0.49774279907521324,0.8322981366459627,0.45261629147929433,12
0.7685377685377686,0.47531862231649136,0.7888198757763976,0.4451611059607926,13
0.7775467775674306,0.44986344366873293,0.8136645962732919,0.41833898258505403,14
0.776853776895083,0.4391029556840142,0.7701863354037267,0.42213062951283425,15
0.7768537768537769,0.44371949207510125,0.7888198757763976,0.40112778794321213,16
0.7886347886347886,0.43775825219503806,0.8198757763975155,0.3966928359051669,17
0.8018018018224549,0.42759787239139474,0.7888198757763976,0.4005091573510851,18
0.7983367983367984,0.4419635683298111,0.8136645962732919,0.41535673980016885,19
0.799029799071105,0.4327084370685466,0.8136645962732919,0.4068339786359242,20
0.7865557865970926,0.4440467953268885,0.8012422360248447,0.40418228007251433,21
0.8101178101178101,0.40438937667914754,0.782608695652174,0.41342640663526076,22
0.7914067914067914,0.41418165623191655,0.8322981366459627,0.4124679868080601,23
0.8101178101591162,0.4046761473680815,0.84472049689441,0.388184017091064,24
0.8011088011088011,0.42872302124711764,0.7888198757763976,0.418284564469912,25
0.8149688150101211,0.38891211005440207,0.8074534161490683,0.41664138167911435,26
0.8004158004158004,0.41380333196183333,0.8322981366459627,0.3868997368198004,27
0.8246708247121307,0.3778309534592341,0.7577639751552795,0.46667849832440017,28
0.8066528066941128,0.3869790690728384,0.8385093167701864,0.3600190490576791,29
0.8232848232848233,0.37272079387061396,0.8260869565217391,0.3627905452288456,30
0.832986832986833,0.3747209424433077,0.8198757763975155,0.3632484753587231,31
0.8218988218988219,0.3710867413219609,0.8322981366459627,0.3731732545246989,32
0.8094248094661155,0.39026684541712187,0.8260869565217391,0.38702513832853447,33
0.8406098406511466,0.37516790302115355,0.8198757763975155,0.3942558759858149,34
0.8191268191268192,0.36327779582202724,0.7577639751552795,0.40189972436576155,35
0.8316008316008316,0.36112733064471064,0.8260869565217391,0.37341160553952923,36
0.8281358281771342,0.3709788328231579,0.8012422360248447,0.3539082844805273,37
0.8343728343728344,0.34914249250935087,0.7763975155279503,0.40218405175653305,38
0.832986833028139,0.32699558545712043,0.84472049689441,0.3567482730986909,39
0.8295218295631356,0.36028031553564516,0.8136645962732919,0.34699120872324296,40
0.8392238392238393,0.3345581960816928,0.8074534161490683,0.37048259453836435,41
0.8558558558558559,0.31224719617239566,0.8012422360248447,0.3320631901820346,42
0.8218988218988219,0.35503369825876013,0.7763975155279503,0.38806555822769306,43
0.8336798337211397,0.33344969213298026,0.8385093167701864,0.3396192448248404,44
0.8295218295631356,0.3399261859086183,0.8198757763975155,0.34230143042362254,45
0.8274428274841336,0.3514832712178088,0.8012422360248447,0.3696689726958364,46
0.8350658350864881,0.3219555588910254,0.7950310559006211,0.3662243449354764,47
0.8350658351071412,0.3341861237524618,0.7888198757763976,0.3706096209909605,48
0.851004851004851,0.29810705948014354,0.7950310559006211,0.3468222361266243,49
