acc,loss,val_acc,val_loss,epoch
0.571032571053224,0.9170023606043265,0.546583850931677,0.6910430366948525,0
0.6202356202562732,0.6649660412338321,0.4161490683229814,0.7037426696060607,1
0.6604296604296604,0.6414487934926278,0.515527950310559,0.7132933687719499,2
0.6548856549269609,0.6052533165911214,0.484472049689441,0.6993641919971253,3
0.6715176715589776,0.593798624502646,0.4720496894409938,0.7079688062578995,4
0.6985446985446986,0.5703199155633845,0.4658385093167702,0.7163914116273015,5
0.6923076923076923,0.5601440222620221,0.4658385093167702,0.7111290108343089,6
0.7110187110393641,0.5451016799493209,0.4906832298136646,0.7065929437276,7
0.6978516978930039,0.5702961831768601,0.4906832298136646,0.7002152030512413,8
0.7214137214343744,0.5298107717488263,0.5031055900621118,0.6937294383967145,9
