acc,loss,val_acc,val_loss,epoch
0.5544005544418604,0.9667723436510075,0.5279503105590062,0.6969297676352981,0
0.6257796257796258,0.6966980722160366,0.5590062111801242,0.6865720474942131,1
0.6403326403326404,0.6528628016625191,0.6086956521739131,0.6396252257483346,2
0.6632016632223162,0.6136260016131384,0.6086956521739131,0.6167982727844522,3
0.6756756757169817,0.6008071237484449,0.7329192546583851,0.5987389128400672,4
0.6798336798336798,0.5909164505994576,0.7204968944099379,0.609784139609485,5
0.6930006930419991,0.5555120886033059,0.6708074534161491,0.5822993257771367,6
0.7255717256130316,0.5324609691040927,0.6832298136645962,0.5606665859311264,7
0.7234927235340296,0.5294037700442911,0.6335403726708074,0.613134329363426,8
0.7643797644210705,0.4816969997834928,0.6583850931677019,0.6181649517568742,9
0.7747747747954278,0.47452487663849313,0.6149068322981367,0.6789747070266593,10
0.7803187803187803,0.44206241111394357,0.6708074534161491,0.5271284418724338,11
0.7837837837837838,0.4147968612151764,0.8322981366459627,0.4013140919323293,12
0.7934857935270996,0.4197991311199039,0.8136645962732919,0.4487926075177163,13
0.8108108108108109,0.4067333143176053,0.7391304347826086,0.5405548325282816,14
0.8212058212058212,0.4044321654667808,0.7453416149068323,0.46109681701438027,15
0.8184338184338185,0.39019733399916917,0.8198757763975155,0.3792970374411678,16
0.8239778239778239,0.3794627545345949,0.8633540372670807,0.38763448838954384,17
0.832986832986833,0.3604721329662218,0.7267080745341615,0.5848560148375745,18
0.8288288288701349,0.35289482820368606,0.8509316770186336,0.4158209179360304,19
0.8482328482741542,0.3353663936621372,0.8260869565217391,0.3602062091694115,20
0.8537768537768538,0.34024875394564974,0.8385093167701864,0.3511463935191957,21
0.851004851004851,0.3376128416010182,0.8509316770186336,0.3418379079157151,22
0.8551628551628552,0.3300419406146232,0.8633540372670807,0.3179025016493679,23
0.8565488565488566,0.33424932495074516,0.8695652173913043,0.3438080236408281,24
0.8613998613998614,0.3179710631640221,0.8633540372670807,0.4005564684915987,25
0.8704088704501765,0.29964582661372674,0.8757763975155279,0.27220526685857255,26
0.8697158697158697,0.2923327687461696,0.8819875776397516,0.2829924812251181,27
0.8641718642131703,0.2951784443104742,0.8571428571428571,0.33721202815686185,28
0.878031878031878,0.2710118182990971,0.8509316770186336,0.3401892703743825,29
0.8835758835758836,0.28507482339947515,0.8819875776397516,0.3458735300531692,30
0.8752598752805283,0.29154302531519966,0.8509316770186336,0.30942533433043995,31
0.878031878052531,0.2717586719124092,0.8819875776397516,0.30531516422442395,32
0.869022869064175,0.2684682441961823,0.8695652173913043,0.34745210111256897,33
0.8842688842688843,0.2638324456255194,0.8757763975155279,0.296895869596144,34
0.8884268884268884,0.2580329549783413,0.8322981366459627,0.3299552786622416,35
0.887040887040887,0.26076446349865856,0.8633540372670807,0.40461495206315323,36
0.8849618850031911,0.236722475282306,0.8633540372670807,0.3335197953493204,37
0.9029799029799029,0.23358542858706746,0.8757763975155279,0.3786391853109025,38
0.8856548856548857,0.2547749924061351,0.8881987577639752,0.29062976501882076,39
0.8981288981288982,0.23756349662527967,0.8695652173913043,0.3524425089741068,40
0.8995148995148995,0.23972771361792258,0.8695652173913043,0.40059276870365096,41
0.8918918918918919,0.24687769998895587,0.8819875776397516,0.3304940277792536,42
0.8925848926261987,0.2584612775077893,0.8757763975155279,0.2722807096954893,43
0.8967428967428968,0.25233392483827144,0.8819875776397516,0.2740528366047221,44
0.9036729036729036,0.2233641127683553,0.8571428571428571,0.35004745105928886,45
0.900900900942207,0.26463015237442694,0.8571428571428571,0.5120299235911843,46
0.8995148995148995,0.23252875405571238,0.8881987577639752,0.33543390881985835,47
0.911988912030218,0.20732729646744655,0.8819875776397516,0.35905361555007675,48
0.911988911988912,0.21922599109804786,0.8881987577639752,0.3781756888268811,49
