acc,loss,val_acc,val_loss,epoch
0.5329175336197359,1.0451899296859033,0.5465838483401707,0.69138089729392,0
0.5537075544097567,0.8322075475278367,0.5465838483401707,0.686328371119055,1
0.5828135828342358,0.7349455320661628,0.5341614877215083,0.6897738076144864,2
0.5862785868981771,0.7092287384298883,0.5155279529020653,0.6940625802330349,3
0.6250866255409917,0.6643974193251141,0.4782608725269389,0.6987568095604085,4
0.6209286213003755,0.643553623579809,0.4534161516598293,0.7063452893902796,5
0.6105336111532015,0.6627589389836713,0.4534161516598293,0.7117133236819913,6
0.6098406102949765,0.6368113769397749,0.4534161516598293,0.7193517033357798,7
0.6472626479648503,0.6285742824885553,0.4534161516598293,0.7341887806513294,8
0.6243936249306031,0.6341294774724969,0.4534161516598293,0.7303214398970516,9
0.6271656277852181,0.6216072184049827,0.4534161518449369,0.7356063542158707,10
0.6243936248892971,0.6126825341894159,0.4534161516598293,0.7483541213947794,11
0.6334026340635304,0.6144529360082525,0.4534161516598293,0.7505894203363739,12
0.6569646575842478,0.6006437925852923,0.4534161516598293,0.7483504636687521,13
0.6292446298229141,0.6034974553315737,0.4534161516598293,0.7387178521719038,14
0.6437976442520105,0.5845133872884722,0.4534161516598293,0.7457434127789847,15
0.6652806656937259,0.5917878707745632,0.4534161516598293,0.7512845826445159,16
0.6625086629630291,0.5854488617417223,0.4534161516598293,0.7571003311169073,17
0.6756756762539605,0.5728898702275811,0.4534161516598293,0.7643765692385087,18
0.6735966739271221,0.5760455972109085,0.4534161516598293,0.7640368216526434,19
0.6715176715796306,0.5745845420114382,0.46583851209338406,0.7556729127901681,20
0.6576576581120244,0.5867090674216601,0.46583851209338406,0.7531125960142716,21
0.6507276511407113,0.578167443918174,0.46583851209338406,0.7397327189860137,22
0.6735966740510403,0.5728413743520064,0.46583851209338406,0.7366998862035526,23
0.6923076926794468,0.5622512970380459,0.46583851209338406,0.7348634882002884,24
0.6756756762126545,0.5697658289577593,0.4658385113529537,0.7344914130542589,25
0.6971586975717577,0.5562114320690237,0.4720496922176077,0.7326413829874548,26
0.6881496885214426,0.5506372940019857,0.4782608723418313,0.727048090896251,27
0.6860706865250528,0.5585662605691435,0.4844720524660549,0.7170890706666508,28
0.6853776859559703,0.5568424467815761,0.49068323259027846,0.715949875597628,29
0.6832986837530499,0.5642491519161998,0.49068323259027846,0.7165928708840601,30
0.6950796956579799,0.5515090314282862,0.49068323259027846,0.7147245466338922,31
0.7033957035609276,0.5437124866375226,0.4968944127145021,0.7085448007405915,32
0.7054747060942964,0.557126641645253,0.4968944230805273,0.7013002323067706,33
0.7020097025466808,0.5463578499445714,0.5031055928387257,0.7013042865332609,34
0.7040887044191526,0.5493247067440903,0.5093167729629493,0.6946295318396195,35
0.6916146921103643,0.546503581111826,0.5155279530871729,0.6899458114404856,36
0.722106722685007,0.5462650951212343,0.5155279530871729,0.6888472682200604,37
0.7124047127351609,0.5400504011993844,0.5155279530871729,0.6795509768568951,38
0.7054747058877661,0.5427867903200521,0.5279503135207277,0.6746302595049698,39
0.7165627169344712,0.5368003321040941,0.5341614934598437,0.6783996235509837,40
0.7117117121247724,0.5341777158378316,0.5403726737691749,0.6747073831025118,41
0.708246708783687,0.5480569045079391,0.5279503135207277,0.6768109028383812,42
0.7290367294497896,0.5344883937102097,0.5279503135207277,0.6769833449991594,43
0.7200277205233927,0.5283726301774827,0.5279503135207277,0.6778280409226506,44
0.7193347199956163,0.5305181663646024,0.5279503135207277,0.6815980772794403,45
0.7227997231714773,0.5203986505378226,0.5341614877215083,0.6724296756412672,46
0.7144837149380812,0.5273480276142816,0.5652173883426264,0.6647442490417764,47
0.7304227307531789,0.5354402867440787,0.5962732893339595,0.6487810041593469,48
0.7373527377657979,0.5129566589991251,0.639751556497183,0.6345326678353067,49
