acc,loss,val_acc,val_loss,epoch
0.5757505773396745,0.7714055372440788,0.5892116182572614,0.6788505919246752,0
0.6667436490158011,0.6110717217311022,0.5892116182572614,0.6483722183219625,1
0.6986143187342285,0.5671124283766361,0.6887966804979253,0.5861211122318917,2
0.7140877597877114,0.548436158854196,0.7551867219917012,0.5459107038143759,3
0.725635103981159,0.5296282081350718,0.7614107883817427,0.5155540725749558,4
0.7376443418564477,0.5210502622859858,0.7593360995850622,0.49148624480017983,5
0.7489607390300231,0.4879510349819897,0.7489626556016598,0.48356920641487566,6
0.75889145502042,0.47279508306578183,0.7738589211618258,0.4618700280847391,7
0.7755196304574574,0.4616819155133624,0.8008298755186722,0.4448898481630191,8
0.7812933025128846,0.44444858142740457,0.7904564315352697,0.4565063530726057,9
0.7727482679534454,0.4404248143453796,0.8132780082987552,0.42680083369813027,10
0.7916859122677158,0.42119091531696273,0.7904564315352697,0.4155524057718728,11
0.7988452656164455,0.39755757334050623,0.7821576763485477,0.458850317661693,12
0.8018475750577367,0.3990396639628994,0.8298755186721992,0.3956305331461657,13
0.7990762125261937,0.39915202484395157,0.8236514522821576,0.40299406332346416,14
0.7990762124160696,0.3794434022683194,0.8174273858921162,0.40382560085953517,15
0.799999999972469,0.38983896422881725,0.8381742738589212,0.37683944014592785,16
0.8159353349005102,0.3683940652611625,0.8236514522821576,0.4140617734292731,17
0.8173210161938128,0.36250646254757535,0.8174273858921162,0.3923187582324649,18
0.825866050753252,0.3552015083766699,0.8195020746887967,0.36816663551627354,19
0.8258660507807831,0.3594703774253986,0.8360995850622407,0.35891215379554703,20
0.8270207852469306,0.35412008623328,0.8298755186721992,0.359814148844525,21
0.8249422632243837,0.3481066050347775,0.8278008298755186,0.36417427263319246,22
0.8224018475750577,0.3474338458261644,0.8360995850622407,0.3551826206232997,23
0.8274826789287717,0.3499795127823501,0.8526970954356846,0.343256095571142,24
0.8311778291268381,0.3425791094539898,0.8443983402489627,0.3470703090127573,25
0.8260969976630002,0.3429011145309818,0.8153526970954357,0.352302110541411,26
0.8362586605356142,0.33322627717848463,0.8381742738589212,0.34638685161147376,27
0.8360277135708041,0.3384950155336367,0.8423236514522822,0.3685124153541826,28
0.8431870669195338,0.32064352222733356,0.8360995850622407,0.33035044619403936,29
0.8424942263279446,0.3175018071715331,0.8153526970954357,0.3689790483703257,30
0.8392609700044363,0.33145150521610955,0.8423236514522822,0.34363008163776637,31
0.8390300230946882,0.3245226591825485,0.8443983402489627,0.35868465220285156,32
0.8387990762124712,0.3222738309903178,0.8526970954356846,0.3277144154448727,33
0.8415704387990762,0.3189104402313056,0.8443983402489627,0.32424705806362186,34
0.8448036950950535,0.32994320601844346,0.8589211618257261,0.32780111101900394,35
0.8441108545309952,0.3149626063970165,0.8589211618257261,0.3256008978082926,36
0.8418013857363553,0.315203254795515,0.8464730290456431,0.32908773916885564,37
0.843648960711499,0.3224150932688636,0.8547717842323651,0.3432160855823533,38
0.8519630484437832,0.3158655696047371,0.8360995850622407,0.34166628227441637,39
0.8496535796491433,0.3122629946566619,0.8360995850622407,0.33765389977401716,40
0.8468822170625383,0.3163584576330339,0.8464730290456431,0.3331475193569769,41
0.8545034641757022,0.31005048290686577,0.8734439834024896,0.32504966805584695,42
0.8415704387440142,0.3119732636502378,0.8568464730290456,0.32515658957582294,43
0.8612009237599979,0.29781892789704145,0.8609958506224067,0.3306684657251192,44
0.8464203233256351,0.30227885302715435,0.8485477178423236,0.3459901916040919,45
0.8466512702353832,0.31651502082309324,0.8568464730290456,0.32846187419911144,46
0.8575057736995865,0.30981768262303727,0.8506224066390041,0.3430541074251238,47
0.8535796767018959,0.30770036461171596,0.8609958506224067,0.33213731733100543,48
0.85150115470688,0.3069447045788754,0.8609958506224067,0.32483234037007536,49
0.856120092406284,0.31094306498146496,0.8568464730290456,0.3228695372204563,50
0.8533487297370858,0.3036150369853401,0.8402489626556017,0.34217435529617846,51
0.8533487297370858,0.30703949753461757,0.8651452282157677,0.3267353831237777,52
0.8565819861707181,0.3101346771381193,0.8713692946058091,0.32763802498208044,53
0.8602771362035985,0.2947358676522764,0.8692946058091287,0.32391917022308375,54
