acc,loss,val_acc,val_loss,epoch
0.5169785169785169,0.9672626390567853,0.5838509316770186,0.6879444751680267,0
0.5724185724598785,0.7321590140967921,0.5652173913043478,0.6809355253758638,1
0.6382536382536382,0.643724639880021,0.6583850931677019,0.6492413026945931,2
0.6403326403532934,0.6325036344723163,0.6459627329192547,0.6087647439530177,3
0.6826056826263356,0.6123305469937236,0.6521739130434783,0.6306194392790706,4
0.6860706860706861,0.6081236700423459,0.6894409937888198,0.6078038948663274,5
0.6881496881909942,0.5752460706671823,0.6832298136645962,0.5920564613727309,6
0.683991684012337,0.5933007261278889,0.6708074534161491,0.5815792896362565,7
0.6874566874773405,0.573962779195459,0.7018633540372671,0.5665735991104789,8
0.704088704088704,0.5697823736251268,0.7267080745341615,0.5599133898012386,9
0.7151767151767152,0.537435219817416,0.7639751552795031,0.5192909037104304,10
0.7241857242270302,0.5404784052799909,0.7329192546583851,0.51994653018365,11
0.7214137214550275,0.5365147119748122,0.7950310559006211,0.5131114362189488,12
0.7595287595287595,0.5011248133265964,0.7950310559006211,0.47114700282582583,13
0.7643797644210705,0.5049098755283977,0.7701863354037267,0.47510824755111836,14
0.75398475402606,0.507242459558565,0.7888198757763976,0.45810823873703527,15
0.7574497574497574,0.4805558354633183,0.7888198757763976,0.455605345483152,16
0.7671517671724202,0.4698365430656771,0.7639751552795031,0.4154881061234089,17
0.7678447678447679,0.473051317660906,0.782608695652174,0.41703711514887604,18
0.7830907830907831,0.45117084551357345,0.8136645962732919,0.39756430370837265,19
0.785862785904092,0.4393882456952635,0.7950310559006211,0.41835254412260114,20
0.7775467775467776,0.4494179194781488,0.8136645962732919,0.40903633962506836,21
0.7948717948924479,0.44378857730745197,0.7950310559006211,0.40943076743842655,22
0.781011781011781,0.44456266446073933,0.7950310559006211,0.40623646104557914,23
0.7927927927927928,0.4228645371878552,0.8012422360248447,0.3800708056421754,24
0.8094248094248094,0.41025202257180493,0.7888198757763976,0.3943955476239601,25
0.8073458073871134,0.4100339099589273,0.7763975155279503,0.3863436518618779,26
0.7879417879417879,0.41203437286041217,0.7950310559006211,0.37225664966965316,27
0.8024948025361086,0.4130292780599244,0.8198757763975155,0.3752947626461894,28
0.7955647955647955,0.4052477446349231,0.7763975155279503,0.3816640889792709,29
0.8108108108108109,0.3941928919195633,0.8012422360248447,0.3626123413165904,30
0.8045738046151106,0.4172598789817165,0.8198757763975155,0.38677993583383025,31
0.8253638253638254,0.3994830447253632,0.7950310559006211,0.3565486571433381,32
0.8121968121968122,0.373240491849056,0.8136645962732919,0.3594305329256176,33
0.8135828136241197,0.38231377717693565,0.7950310559006211,0.3570433976302236,34
0.8073458073871134,0.38882456917111774,0.8198757763975155,0.3571982367993882,35
0.8212058212058212,0.37071519489099974,0.8136645962732919,0.35611224063434954,36
0.8128898128898129,0.38809303231976217,0.8074534161490683,0.36198244776044575,37
0.8177408177821238,0.3825879423302738,0.8012422360248447,0.36602098915887915,38
0.8135828136241197,0.37553291988306714,0.8136645962732919,0.36374231932326134,39
0.8184338184751245,0.3740624617927205,0.8571428571428571,0.3623006321628642,40
0.8288288288701349,0.35876135233781936,0.8074534161490683,0.34260186367893813,41
0.8267498267498268,0.35922868387697476,0.8260869565217391,0.34687667178071063,42
0.8343728343728344,0.3476549078318615,0.8136645962732919,0.35978356744191664,43
0.8253638253638254,0.38060934590698525,0.8385093167701864,0.3508806357287472,44
0.8281358281771342,0.35431023411922624,0.8136645962732919,0.35423831021563607,45
0.8260568260774791,0.36424689658879406,0.8198757763975155,0.357672868863396,46
0.832986832986833,0.35517424919170715,0.8322981366459627,0.3479348524757054,47
0.8371448371448371,0.3235351041899071,0.8136645962732919,0.36052733363572115,48
0.8267498267704798,0.33705712075210326,0.8136645962732919,0.35187631549302095,49
