acc,loss,val_acc,val_loss,epoch
0.6001467351430667,0.8703073924373198,0.44813278008298757,0.8488891750450451,0
0.6456346294937637,0.7729188280667965,0.5186721991701245,0.9784395028199397,1
0.6382978723404256,0.8157047262676306,0.6473029045643154,0.6886417104000867,2
0.674247982413648,0.7237711769644163,0.7053941908713693,0.646130566465904,3
0.6903888481728574,0.6999922483306725,0.7385892116182573,0.5307392316302323,4
0.7057960381511372,0.6836054096284021,0.7178423236514523,0.5763715172951647,5
0.7123991195891416,0.6401354245983627,0.7800829875518672,0.4983053417621312,6
0.7505502567865003,0.579563584001031,0.7261410788381742,0.665497539081916,7
0.7674247982610435,0.5586018251174526,0.7634854771784232,0.463508290460882,8
0.744680851085695,0.6084908732402351,0.8049792531120332,0.410399091936246,9
0.774761555436247,0.524134792502278,0.7634854771784232,0.5852855354300178,10
0.7798972854435837,0.528370620700601,0.7759336099585062,0.5079578374245849,11
0.7593543654142367,0.5602138300350459,0.8091286307053942,0.4790956545389292,12
0.7740278797209131,0.500110347198373,0.7925311203319502,0.41282025582439175,13
0.7842993397137215,0.4871178499736597,0.7966804979253111,0.4837926136584821,14
0.7909024211735911,0.5002944732272091,0.8008298755186722,0.4480633145329616,15
0.7879677183122558,0.49910061311739295,0.7883817427385892,0.49860346149092855,16
0.7975055026115955,0.48586730477526535,0.7925311203319502,0.5096052082881517,17
0.8048422597430684,0.46240659540222573,0.8298755186721992,0.4009717764696145,18
0.8048422597649337,0.468825634839512,0.8049792531120332,0.44789332972986323,19
0.8209831254804125,0.431405372791927,0.8755186721991701,0.3464030106184826,20
0.7967718268525312,0.4570038876771621,0.7676348547717843,0.5668215666370103,21
0.8195157740278797,0.43704786096437837,0.7883817427385892,0.47345776971104975,22
0.826118855465884,0.41206691643156207,0.8132780082987552,0.432879980408859,23
0.8253851797505503,0.4080069544161407,0.7842323651452282,0.5306033846174456,24
0.8319882612104199,0.40682942561821644,0.8381742738589212,0.3676123421608289,25
0.8312545854732208,0.38191814763951154,0.8298755186721992,0.4435919327970548,26
0.8385913426484243,0.39145489226171226,0.8506224066390041,0.4025390677161793,27
0.8077769626044038,0.4430631356517445,0.8506224066390041,0.37751069741373827,28
0.8341892883345561,0.38960179036328746,0.8340248962655602,0.4017057782675466,29
0.8378576669330905,0.3992181635917501,0.8547717842323651,0.330785966599534,30
0.8429933969622925,0.3720047075960099,0.8672199170124482,0.36713466562979946,31
0.8569332355099046,0.3501519497732686,0.8132780082987552,0.44044156743240587,32
0.8606016141084389,0.34004956360302335,0.7385892116182573,0.754768507440161,33
0.8561995598383013,0.35112765295839626,0.8464730290456431,0.4121994906983288,34
0.8620689655609719,0.3530757767657366,0.8672199170124482,0.3901028818372614,35
0.8451944240645635,0.35911792179437046,0.7883817427385892,0.5221012923474635,36
0.856199559816436,0.34124454621960815,0.8008298755186722,0.518436858638881,37
0.8606016141303042,0.3426814708128976,0.8589211618257261,0.3301760974143056,38
0.8701393983859135,0.30171671338100603,0.8838174273858921,0.32145448051261644,39
0.871606749816581,0.3117696091980945,0.8381742738589212,0.46659778190253925,40
0.8760088041085841,0.30200721513581075,0.8506224066390041,0.39183756374537604,41
0.8840792369772561,0.26744017840765544,0.8215767634854771,0.456206464927986,42
0.8789435070136498,0.29119607927557833,0.8630705394190872,0.37265073332580045,43
0.8870139398823218,0.2837843515705905,0.8589211618257261,0.3573158376007747,44
0.8701393983859135,0.30209112693764056,0.8257261410788381,0.4810467393386316,45
0.8943506969919296,0.270524378578976,0.8298755186721992,0.4640354584609509,46
0.8745414526779164,0.30297005851770137,0.8506224066390041,0.4110407646410266,47
0.8928833456049924,0.24728077479521318,0.8423236514522822,0.4231282627657809,48
0.8877476155757904,0.2674540302177081,0.8547717842323651,0.440585140040624,49
