acc,loss,val_acc,val_loss,epoch
0.520909757887014,0.7198505210364583,0.5643153526970954,0.6912943770282002,0
0.524578136463683,0.6924214059171305,0.5643153526970954,0.6893804654540857,1
0.524578136463683,0.6922830954598576,0.5643153526970954,0.6887522948233419,2
0.524578136463683,0.6921604328180007,0.5643153526970954,0.6881250491775418,3
0.524578136463683,0.6922065196278685,0.5643153526970954,0.6882581691029656,4
0.524578136463683,0.6921648477161096,0.5643153526970954,0.6876670515388869,5
0.524578136463683,0.6923354845316377,0.5643153526970954,0.6884044747629601,6
0.524578136463683,0.6921995509571655,0.5643153526970954,0.688169855299827,7
0.524578136463683,0.6921674769237823,0.5643153526970954,0.6890705935193295,8
0.524578136463683,0.6922293838034285,0.5643153526970954,0.6885329774306523,9
