acc,loss,val_acc,val_loss,epoch
0.5663976522814415,0.9256132876969223,0.43568464730290457,0.7662521587120547,0
0.5752017608654473,0.8903471014120083,0.4149377593360996,0.7554752341939206,1
0.6023477623109335,0.8069325605911625,0.6099585062240664,0.6803139519889325,2
0.5737344094347796,0.8718734757260024,0.43568464730290457,0.9346183794415344,3
0.5906089508437271,0.8374776093621334,0.43568464730290457,1.4920626546090074,4
0.5759354365807811,0.8358166076991809,0.5311203319502075,0.7931070424214438,5
0.5979457080407958,0.7733938182353624,0.5352697095435685,0.7331155806903522,6
0.5942773294641267,0.7881354208125494,0.5850622406639004,0.680277970074618,7
0.6045487894350697,0.7781456049889741,0.44398340248962653,0.8128386552897726,8
0.6111518708949394,0.7619334472423954,0.5186721991701245,0.8241361117461905,9
0.5906089508655923,0.7901533929547753,0.5269709543568465,0.7546137907693,10
0.607483492296405,0.7498672227276132,0.5062240663900415,0.7004175183684005,11
0.6008804109021311,0.7347854074536223,0.44813278008298757,0.7914471203360814,12
0.633162142354954,0.7198639232186999,0.3941908713692946,0.8142919738263016,13
0.6331621423330888,0.7119674604230302,0.4149377593360996,0.784419128014339,14
0.6478356566834957,0.7366865641565246,0.49377593360995853,0.7639664015829316,15
0.6148202494934737,0.7343926209565567,0.46887966804979253,0.7077572360572973,16
0.6471019809244314,0.6945654349736404,0.5767634854771784,0.6674239022108529,17
0.6837857666911226,0.6367330867318834,0.5684647302904564,0.6886690674481055,18
0.6691122524281765,0.6667773581478234,0.5726141078838174,0.6659189488630571,19
0.6903888481509922,0.6411384885484299,0.5062240663900415,0.6772123718657435,20
0.713132795348206,0.6188253238851851,0.5435684647302904,0.6602235457461899,21
0.7344093910928867,0.5748032182345737,0.6929460580912863,0.6264551600974625,22
0.7402787968155573,0.566929499126058,0.4315352697095436,0.9755182876502825,23
0.7432134996768927,0.5621345454686194,0.6804979253112033,0.6384872306926617,24
0.7307410124943524,0.5680909887098339,0.5518672199170125,0.6853919052731446,25
0.7329420396622192,0.5687787012195027,0.6887966804979253,0.6228150811927448,26
0.76008804108584,0.5383614400731057,0.6016597510373444,0.6933125039848549,27
0.7556859868375676,0.5449633172392758,0.7551867219917012,0.5808006627678377,28
0.7520176082390333,0.5227147650823643,0.5684647302904564,0.692314442726339,29
0.7791636097282499,0.5078212971295492,0.7759336099585062,0.5116979769156682,30
0.7696258254289102,0.5253930423334952,0.6099585062240664,0.6665604343305485,31
0.789435069699193,0.48951272491532394,0.6348547717842323,0.6116385020903037,32
0.7887013940275897,0.5201731148836636,0.7842323651452282,0.5165878958474551,33
0.8026412326189323,0.4656769566385517,0.7136929460580913,0.5630372284729945,34
0.7776962582538518,0.49969950829983106,0.7468879668049793,0.55571622695171,35
0.7776962582975823,0.4931230018091657,0.6929460580912863,0.5566683526603018,36
0.8107116654876043,0.4395120695113086,0.7676348547717843,0.5072271278537656,37
0.797505502567865,0.44397681744896306,0.6514522821576764,0.6039963069051133,38
0.795304475465594,0.46581640835203675,0.7717842323651453,0.5074419156644354,39
0.7989728539985327,0.4400350368381509,0.7593360995850622,0.5521506072636462,40
0.8011738811663993,0.45600122707518076,0.7551867219917012,0.5593842520258734,41
0.8107116654876043,0.44757539803546226,0.6141078838174274,0.6751999120494637,42
0.7953044754218636,0.4607159449819336,0.6099585062240664,0.643967623037916,43
0.8070432868890699,0.4707063962585858,0.6141078838174274,0.6661423451549284,44
0.8173147469037435,0.44128540938860866,0.5560165975103735,0.7099922267851493,45
0.8283198826556161,0.4117187656249006,0.7219917012448133,0.5354226975396461,46
0.8297872340862836,0.412986797811525,0.5518672199170125,0.7818801466576538,47
0.835656639787089,0.40025408794489836,0.7219917012448133,0.5549359561496751,48
0.8466617755389616,0.36960519831668603,0.8174273858921162,0.4040541222852295,49
0.8180484226409425,0.41096802006638933,0.8215767634854771,0.4592301806597294,50
0.8268525312030831,0.4029907223632558,0.7676348547717843,0.5193681621081602,51
0.8385913426265591,0.3771355192471495,0.7551867219917012,0.4970291528958997,52
0.8209831255022778,0.4232155936917048,0.7012448132780082,0.6457619782058035,53
0.8378576669330905,0.38488546059749096,0.6970954356846473,0.5867069413058491,54
0.840058694079092,0.37122402952947076,0.6887966804979253,0.6193146434500504,55
0.8246515040570817,0.3893629786990971,0.7510373443983402,0.5433237976491204,56
0.8488628026849631,0.35995970354828866,0.8049792531120332,0.4705701591562928,57
0.8525311812397669,0.38040937998237107,0.6721991701244814,0.7449257398696608,58
0.8495964784002968,0.35283529292723753,0.8215767634854771,0.48052977430498944,59
0.8209831254585473,0.39691479653885325,0.6307053941908713,0.7594075993136251,60
