acc,loss,val_acc,val_loss,epoch
0.5218295218501748,0.9846264022303718,0.546583850931677,0.6928803180315479,0
0.5841995841995842,0.7347493524032588,0.4968944099378882,0.692640843598739,1
0.6001386001799062,0.6828060338502119,0.453416149068323,0.6956087121311922,2
0.623007623007623,0.6557741079037998,0.453416149068323,0.6939469775798158,3
0.6465696466109526,0.6204720160982631,0.639751552795031,0.6879985413936355,4
0.665973666014972,0.6016164517039155,0.6832298136645962,0.6854276782977655,5
0.6916146916146916,0.5711395158300115,0.6708074534161491,0.6812402113624241,6
0.6957726957933488,0.5698960829508115,0.6211180124223602,0.6659041272927515,7
0.7033957034370094,0.5629353080246899,0.6832298136645962,0.6496703650640405,8
0.7311157311363842,0.5324259819624247,0.7018633540372671,0.6290346776476557,9
0.7387387387387387,0.5098331150439408,0.7018633540372671,0.5988118507847282,10
0.7442827442827443,0.4957167628896955,0.6832298136645962,0.5682908857461089,11
0.7428967428967429,0.49824316718061185,0.7639751552795031,0.5519059215273175,12
0.7657657658070718,0.48655412416861277,0.782608695652174,0.5388882189803983,13
0.7588357588564119,0.4945664232337301,0.7763975155279503,0.518774125887,14
0.7588357588770649,0.46208754208710817,0.7888198757763976,0.505225578450268,15
0.7650727650727651,0.4714622723089682,0.7391304347826086,0.4955128734896642,16
0.8024948025361086,0.41654523680462907,0.7763975155279503,0.46878734749296436,17
0.7907137907550967,0.41768124497192893,0.7888198757763976,0.4602291915357483,18
0.8031878031878031,0.38198184353646025,0.7950310559006211,0.4274490327568528,19
0.7962577962991023,0.3964339047567099,0.6832298136645962,0.5267092574457204,20
0.8038808039014569,0.40315245574163383,0.8136645962732919,0.4306758249768559,21
0.8052668052668053,0.401947444943777,0.7515527950310559,0.4825248410983115,22
0.796950796992103,0.39649961100877035,0.8074534161490683,0.44898318207782245,23
0.8059598060011121,0.384615404772742,0.7080745341614907,0.5290738340490353,24
0.8212058212471273,0.3859596547160145,0.8385093167701864,0.4346882600962005,25
0.8156618156618156,0.37126153759524094,0.8136645962732919,0.41962282442898485,26
0.8274428274634805,0.3551783317174667,0.8074534161490683,0.41091365158928106,27
0.8385308385721446,0.3511917972143375,0.7391304347826086,0.5018285109389643,28
0.8295218295631356,0.3491377557472314,0.6832298136645962,0.5863549668596398,29
0.8309078309078309,0.345183240284605,0.6894409937888198,0.5682091809207608,30
0.8378378378791439,0.32562830021872097,0.6273291925465838,0.9232463170282589,31
0.8184338184751245,0.3517745312558886,0.7888198757763976,0.4213697308709162,32
0.8378378378791439,0.3236222373720514,0.7888198757763976,0.4457971473102984,33
0.8281358281771342,0.3589178973903114,0.6521739130434783,0.6765959170294105,34
0.8482328482328483,0.32293193629857,0.7018633540372671,0.5575751647445726,35
0.8322938322938322,0.3263920302388574,0.8012422360248447,0.42724280327743624,36
0.8440748441161501,0.3192581010211778,0.8012422360248447,0.41832487266626417,37
0.851004851004851,0.31168753994023396,0.8198757763975155,0.40102254428108286,38
0.8371448371861432,0.3166322020797042,0.7204968944099379,0.6108338038743653,39
0.8537768537768538,0.3134120485912531,0.8198757763975155,0.3946798997265952,40
0.8475398475811536,0.3024201890865466,0.7577639751552795,0.46228552049731614,41
0.8634788634788635,0.2988934206388431,0.7763975155279503,0.46957636999417535,42
0.855855855897162,0.30894829147983904,0.7888198757763976,0.42363310915342767,43
0.86001386001386,0.2975704994411495,0.782608695652174,0.489033948190464,44
0.8607068607068608,0.30107360455573473,0.7701863354037267,0.4673988708057759,45
0.8516978517391578,0.30479408541406433,0.7950310559006211,0.42781543713178694,46
0.8669438669438669,0.2830435135714808,0.7204968944099379,0.5994767779889314,47
0.8634788634788635,0.29723028882909425,0.782608695652174,0.4473840841410323,48
0.8669438669438669,0.29989037476350927,0.7577639751552795,0.5159222306857197,49
